history_2658	3.19463
,_2659	3.19463
epidemiology_2660	3.19463
,_2661	3.19463
clinical_2662	3.19463
aspects_2663	3.19463
,_2664	3.19463
developmental_2665	3.19463
outcomes_2666	3.19463
,_2667	3.19463
and_2668	3.19463
associated_2669	3.19463
injuries_2670	1.07172
of_2671	3.19463
this_2672	3.19463
unique_2673	3.19463
contributor_2674	3.19463
to_2675	3.19463
developmental_2676	0.69235
disabilities_2677	0.69235
._2678	3.19463
prevention_2679	3.19463
of_2680	3.19463
abusive_2681	1.07172
injuries_2682	1.07172
and_2683	3.19463
prevention_2684	3.19463
of_2685	3.19463
child_2686	1.07172
abuse_2687	1.07172
and_2688	1.07172
neglect_2689	1.07172
are_2690	3.19463
also_2691	3.19463
discussed_2692	3.19463
._2693	3.19463
longitudinal_2694	3.19463
osteotomy_2695	3.19463
of_2696	3.19463
lateral_2697	3.19463
sacrum_2698	3.19463
for_2699	3.19463
malignant_2700	0.64135
iliac_2701	1.21232
tumor_2702	1.21232
using_2703	3.19463
modified_2704	3.19463
threadwire_2705	3.19463
saw_2706	3.19463
._2707	3.19463
a_2708	3.19463
longitudinal_2709	3.19463
osteotomy_2710	3.19463
of_2711	3.19463
lateral_2712	3.19463
sacrum_2713	3.19463
for_2714	3.19463
malignant_2715	0.64135
iliac_2716	1.21232
tumors_2717	1.21232
using_2718	3.19463
modified_2719	3.19463
threadwire_2720	3.19463
saw_2721	3.19463
is_2722	3.19463
conducted_2723	3.19463
._2724	3.19463
this_2725	3.19463
procedure_2726	3.19463
issignificantly_2727	3.19463
wide_2728	3.19463
,_2729	3.19463
rapid_2730	3.19463
and_2731	3.19463
safe_2732	3.19463
._2733	3.19463
septic_2734	3.19463
arthritis_2735	3.19463
of_2736	3.19463
the_2737	3.19463
hip_2738	3.19463
in_2739	3.19463
children_2740	3.19463
._2741	3.19463
early_2742	3.19463
diagnosis_2743	3.19463
of_2744	3.19463
septic_2745	3.19463
arthritis_2746	3.19463
of_2747	3.19463
the_2748	3.19463
hip_2749	3.19463
is_2750	3.19463
important_2751	3.19463
as_2752	3.19463
a_2753	3.19463
delay_2754	3.19463
in_2755	3.19463
treatment_2756	3.19463
may_2757	3.19463
lead_2758	3.19463
to_2759	3.19463
permanent_2760	3.19463
damage_2761	1.07172
and_2762	1.07172
disability_2763	0.6316
of_2764	1.07172
the_2765	1.07172
hip_2766	1.07172
._2767	3.19463
however_2768	3.19463
,_2769	3.19463
this_2770	3.19463
may_2771	3.19463
be_2772	3.19463
difficult_2773	3.19463
,_2774	3.19463
especially_2775	3.19463
in_2776	3.19463
young_2777	3.19463
children_2778	3.19463
._2779	3.19463
the_2780	3.19463
clinical_2781	3.19463
presentation_2782	3.19463
._2783	3.19463
investigation_2784	3.19463
and_2785	3.19463
management_2786	3.19463
of_2787	3.19463
septic_2788	3.19463
arthritis_2789	3.19463
of_2790	3.19463
the_2791	3.19463
hip_2792	3.19463
is_2793	3.19463
reviewed_2794	3.19463
._2795	3.19463
a_2796	3.19463
short_2797	3.19463
-_2798	3.19463
term_2799	3.19463
epidemiological_2800	3.19463
study_2801	3.19463
of_2802	3.19463
median_2803	0.7535
nerve_2804	0.7535
dysfunction_2805	0.7535
in_2806	3.19463
practicing_2807	3.19463
dental_2808	3.19463
hygienists_2809	3.19463
._2810	3.19463
the_2811	3.19463
purpose_2812	3.19463
of_2813	3.19463
this_2814	3.19463
study_2815	3.19463
was_2816	3.19463
to_2817	3.19463
assess_2818	3.19463
over_2819	3.19463
time_2820	3.19463
changes_2821	1.42282
in_2822	1.42282
median_2823	1.42282
nerve_2824	1.42282
function_2825	1.42282
in_2826	3.19463
a_2827	3.19463
group_2828	3.19463
of_2829	3.19463
20_2830	3.19463
students_2831	3.19463
who_2832	3.19463
entered_2833	3.19463
the_2834	3.19463
university_2835	3.19463
of_2836	3.19463
minnesota_2837	3.19463
dental_2838	3.19463
hygiene_2839	3.19463
program_2840	3.19463
in_2841	3.19463
1986_2842	3.19463
._2843	3.19463
this_2844	3.19463
is_2845	3.19463
a_2846	3.19463
follow_2847	3.19463
-_2848	3.19463
up_2849	3.19463
report_2850	3.19463
on_2851	3.19463
16_2852	3.19463
of_2853	3.19463
the_2854	3.19463
20_2855	3.19463
students_2856	3.19463
who_2857	3.19463
were_2858	3.19463
evaluated_2859	3.19463
two_2860	3.19463
years_2861	3.19463
postgraduation_2862	3.19463
in_2863	3.19463
1990_2864	3.19463
._2865	3.19463
comparisons_2866	3.19463
were_2867	3.19463
made_2868	3.19463
with_2869	3.19463
prior_2870	3.19463
evaluations_2871	3.19463
of_2872	3.19463
the_2873	3.19463
subjects_2874	3.19463
completed_2875	3.19463
at_2876	3.19463
graduation_2877	3.19463
in_2878	3.19463
1988_2879	3.19463
,_2880	3.19463
and_2881	3.19463
one_2882	3.19463
year_2883	3.19463
postgraduation_2884	3.19463
in_2885	3.19463
1989_2886	3.19463
._2887	3.19463
digital_2888	3.19463
vibrometry_2889	3.19463
was_2890	3.19463
used_2891	3.19463
to_2892	3.19463
evaluate_2893	3.19463
median_2894	1.42282
nerve_2895	1.42282
sensibility_2896	1.42282
threshold_2897	1.42282
at_2898	3.19463
each_2899	3.19463
of_2900	3.19463
the_2901	3.19463
time_2902	3.19463
periods_2903	3.19463
studied_2904	3.19463
._2905	3.19463
analysis_2906	3.19463
revealed_2907	3.19463
that_2908	3.19463
after_2909	3.19463
one_2910	3.19463
year_2911	3.19463
of_2912	3.19463
clinical_2913	3.19463
practice_2914	3.19463
,_2915	3.19463
there_2916	3.19463
was_2917	3.19463
a_2918	3.19463
mean_2919	1.42282
sensibility_2920	1.42282
threshold_2921	1.42282
shift_2922	1.42282
of_2923	3.19463
11_2924	3.19463
._2925	3.19463
04_2926	3.19463
%_2927	3.19463
in_2928	3.19463
the_2929	3.19463
left_2930	3.19463
median_2931	3.19463
nerve_2932	3.19463
and_2933	3.19463
8_2934	3.19463
._2935	3.19463
42_2936	3.19463
%_2937	3.19463
in_2938	3.19463
the_2939	3.19463
right_2940	3.19463
median_2941	3.19463
nerve_2942	3.19463
as_2943	3.19463
measured_2944	3.19463
by_2945	3.19463
digital_2946	3.19463
vibrometry_2947	3.19463
._2948	3.19463
results_2949	3.19463
at_2950	3.19463
two_2951	3.19463
years_2952	3.19463
postgraduation_2953	3.19463
indicated_2954	3.19463
that_2955	3.19463
the_2956	3.19463
threshold_2957	3.19463
shift_2958	3.19463
observed_2959	3.19463
in_2960	3.19463
an_2961	3.19463
earlier_2962	3.19463
study_2963	3.19463
had_2964	3.19463
been_2965	3.19463
arrested_2966	3.19463
._2967	3.19463
the_2968	3.19463
reasons_2969	3.19463
appeared_2970	3.19463
to_2971	3.19463
be_2972	3.19463
twofold_2973	3.19463
:_2974	3.19463
(_2975	3.19463
1_2976	3.19463
)_2977	3.19463
a_2978	3.19463
period_2979	3.19463
of_2980	3.19463
work_2981	3.19463
hardening_2982	3.19463
with_2983	3.19463
a_2984	3.19463
concept_2985	3.19463
of_2986	3.19463
neuromuscular_2987	3.19463
ligamentous_2988	3.19463
tissue_2989	0.6316
hypertrophy_2990	0.7535
or_2991	3.19463
adaptation_2992	3.19463
to_2993	3.19463
the_2994	3.19463
rigors_2995	3.19463
of_2996	3.19463
dental_2997	3.19463
hygiene_2998	3.19463
practice_2999	3.19463
,_3000	3.19463
and_3001	3.19463
/_3002	3.19463
or_3003	3.19463
(_3004	3.19463
2_3005	3.19463
)_3006	3.19463
the_3007	3.19463
practicing_3008	3.19463
dental_3009	3.19463
hygienist_3010	3.19463
had_3011	3.19463
learned_3012	3.19463
to_3013	3.19463
become_3014	3.19463
more_3015	3.19463
efficient_3016	3.19463
in_3017	3.19463
the_3018	3.19463
provision_3019	3.19463
of_3020	3.19463
hygiene_3021	3.19463
procedures_3022	3.19463
._3023	3.19463
there_3024	3.19463
were_3025	3.19463
no_3026	3.19463
reported_3027	3.19463
symptoms_3028	3.19463
of_3029	3.19463
median_3030	0.7535
nerve_3031	0.7535
dysfunction_3032	0.7535
and_3033	3.19463
none_3034	3.19463
of_3035	3.19463
the_3036	3.19463
subjects_3037	3.19463
had_3038	3.19463
been_3039	3.19463
diagnosed_3040	3.19463
as_3041	3.19463
having_3042	3.19463
cts_3043	3.19463
at_3044	3.19463
any_3045	3.19463
time_3046	3.19463
during_3047	3.19463
the_3048	3.19463
two_3049	3.19463
years_3050	3.19463
since_3051	3.19463
graduation_3052	3.19463
._3053	3.19463
continued_3054	3.19463
evaluations_3055	3.19463
will_3056	3.19463
be_3057	3.19463
necessary_3058	3.19463
to_3059	3.19463
determine_3060	3.19463
whether_3061	3.19463
the_3062	3.19463
observations_3063	3.19463
noted_3064	3.19463
during_3065	3.19463
the_3066	3.19463
second_3067	3.19463
year_3068	3.19463
postgraduation_3069	3.19463
evaluation_3070	3.19463
indicated_3071	3.19463
temporary_3072	3.19463
or_3073	3.19463
permanent_3074	3.19463
slowing_3075	3.19463
of_3076	3.19463
the_3077	3.19463
conditions_3078	3.19463
necessary_3079	3.19463
for_3080	3.19463
the_3081	3.19463
development_3082	3.19463
of_3083	3.19463
cts_3084	3.19463
._3085	3.19463
split_3086	3.19463
intrarenal_3087	3.19463
hemodynamics_3088	3.19463
in_3089	3.19463
renovascular_3090	0.69235
hypertension_3091	0.67886
._3092	3.19463
split_3093	3.19463
intrarenal_3094	3.19463
hemodynamics_3095	3.19463
in_3096	3.19463
stenotic_3097	3.19463
and_3098	3.19463
contralateral_3099	3.19463
kidneys_3100	3.19463
of_3101	3.19463
unilateral_3102	1.21232
renovascular_3103	0.69235
hypertension_3104	0.67886
(_3105	3.19463
rvh_3106	0.69235
)_3107	3.19463
were_3108	3.19463
estimated_3109	3.19463
by_3110	3.19463
gomez_3111	3.19463
'_3112	3.19463
s_3113	3.19463
formulae_3114	3.19463
._3115	3.19463
ten_3116	3.19463
patients_3117	3.19463
with_3118	3.19463
rvh_3119	0.69235
were_3120	3.19463
studied_3121	3.19463
._3122	3.19463
split_3123	1.42282
para_3124	1.42282
-_3125	1.42282
amino_3126	1.42282
hippurate_3127	1.42282
and_3128	1.42282
inulin_3129	1.42282
clearances_3130	1.42282
were_3131	3.19463
measured_3132	3.19463
by_3133	3.19463
ureteral_3134	3.19463
catheterization_3135	3.19463
as_3136	3.19463
indexes_3137	3.19463
for_3138	3.19463
renal_3139	1.42282
plasma_3140	1.42282
flow_3141	1.42282
and_3142	3.19463
glomerular_3143	1.42282
filtration_3144	1.42282
rates_3145	1.42282
,_3146	3.19463
allowing_3147	3.19463
the_3148	3.19463
estimation_3149	3.19463
of_3150	3.19463
intrarenal_3151	3.19463
hemodynamics_3152	3.19463
such_3153	3.19463
as_3154	3.19463
preglomerular_3155	1.42282
arteriolar_3156	1.42282
resistance_3157	1.42282
,_3158	3.19463
postglomerular_3159	1.42282
arteriolar_3160	1.42282
resistance_3161	1.42282
and_3162	3.19463
glomerular_3163	1.42282
hydrostatic_3164	1.42282
pressure_3165	1.42282
in_3166	3.19463
each_3167	3.19463
kidney_3168	3.19463
._3169	3.19463
renal_3170	1.42282
plasma_3171	1.42282
flow_3172	1.42282
and_3173	1.42282
glomerular_3174	1.42282
filtration_3175	1.42282
rates_3176	1.42282
were_3177	1.42282
lower_3178	1.42282
in_3179	1.42282
the_3180	1.42282
stenotic_3181	0.77437
kidney_3182	0.77437
(_3183	3.19463
83_3184	3.19463
+_3185	3.19463
/_3186	3.19463
-_3187	3.19463
12_3188	3.19463
,_3189	3.19463
19_3190	3.19463
+_3191	3.19463
/_3192	3.19463
-_3193	3.19463
2_3194	3.19463
ml_3195	3.19463
/_3196	3.19463
min_3197	3.19463
/_3198	3.19463
m2_3199	3.19463
)_3200	3.19463
than_3201	3.19463
in_3202	3.19463
the_3203	3.19463
contralateral_3204	3.19463
kidney_3205	3.19463
(_3206	3.19463
170_3207	3.19463
+_3208	3.19463
/_3209	3.19463
-_3210	3.19463
19_3211	3.19463
,_3212	3.19463
43_3213	3.19463
+_3214	3.19463
/_3215	3.19463
-_3216	3.19463
4_3217	3.19463
)_3218	3.19463
._3219	3.19463
preglomerular_3220	1.42282
arteriolar_3221	0.77437
resistance_3222	0.77437
was_3223	1.42282
elevated_3224	1.42282
due_3225	1.42282
to_3226	1.42282
the_3227	1.42282
stenotic_3228	0.77437
lesion_3229	0.77437
in_3230	1.42282
the_3231	1.42282
stenotic_3232	0.77437
kidney_3233	0.77437
(_3234	3.19463
30_3235	3.19463
,_3236	3.19463
900_3237	3.19463
+_3238	3.19463
/_3239	3.19463
-_3240	3.19463
4_3241	3.19463
,_3242	3.19463
500_3243	3.19463
dyns_3244	3.19463
._3245	3.19463
sec_3246	3.19463
._3247	3.19463
cm_3248	3.19463
-_3249	3.19463
5_3250	3.19463
)_3251	3.19463
while_3252	3.19463
the_3253	3.19463
elevation_3254	3.19463
in_3255	3.19463
the_3256	3.19463
contralateral_3257	3.19463
kidney_3258	3.19463
(_3259	3.19463
11_3260	3.19463
,_3261	3.19463
300_3262	3.19463
+_3263	3.19463
/_3264	3.19463
-_3265	3.19463
1_3266	3.19463
,_3267	3.19463
000_3268	3.19463
)_3269	3.19463
was_3270	3.19463
less_3271	3.19463
._3272	3.19463
postglomerular_3273	1.42282
arteriolar_3274	0.77437
resistance_3275	0.77437
was_3276	1.42282
high_3277	1.42282
in_3278	1.42282
both_3279	1.42282
kidneys_3280	1.42282
._3281	3.19463
glomerular_3282	1.42282
pressure_3283	1.42282
was_3284	1.42282
lowered_3285	1.42282
in_3286	1.42282
the_3287	1.42282
stenotic_3288	0.77437
kidney_3289	0.77437
(_3290	3.19463
54_3291	3.19463
+_3292	3.19463
/_3293	3.19463
-_3294	3.19463
1_3295	3.19463
mmhg_3296	3.19463
)_3297	3.19463
,_3298	3.19463
while_3299	3.19463
elevated_3300	3.19463
in_3301	3.19463
the_3302	3.19463
contralateral_3303	3.19463
kidney_3304	3.19463
(_3305	3.19463
71_3306	3.19463
+_3307	3.19463
/_3308	3.19463
-_3309	3.19463
3_3310	3.19463
)_3311	3.19463
._3312	3.19463
although_3313	3.19463
the_3314	3.19463
stenotic_3315	0.6316
kidney_3316	0.6316
of_3317	3.19463
rvh_3318	0.69235
was_3319	3.19463
protected_3320	3.19463
from_3321	3.19463
systemic_3322	0.6316
hypertension_3323	1.42282
(_3324	3.19463
138_3325	3.19463
+_3326	3.19463
/_3327	3.19463
-_3328	3.19463
6_3329	3.19463
mmhg_3330	3.19463
)_3331	3.19463
by_3332	3.19463
stenosis_3333	0.6316
of_3334	0.6316
the_3335	0.6316
renal_3336	0.6316
artery_3337	0.6316
,_3338	3.19463
the_3339	3.19463
increase_3340	1.42282
in_3341	1.42282
preglomerular_3342	1.42282
arteriolar_3343	0.77437
resistance_3344	0.77437
in_3345	1.42282
the_3346	1.42282
contralateral_3347	1.42282
kidney_3348	1.42282
was_3349	3.19463
not_3350	3.19463
sufficient_3351	3.19463
,_3352	3.19463
making_3353	3.19463
glomerular_3354	3.19463
pressure_3355	3.19463
elevated_3356	3.19463
._3357	3.19463
thus_3358	3.19463
,_3359	3.19463
glomerular_3360	0.67886
hypertension_3361	1.07172
and_3362	1.42282
hyperfiltration_3363	0.86932
were_3364	3.19463
demonstrated_3365	3.19463
in_3366	3.19463
the_3367	3.19463
contralateral_3368	3.19463
kidney_3369	3.19463
of_3370	3.19463
rvh_3371	0.69235
._3372	3.19463
paget_3373	3.19463
'_3374	3.19463
s_3375	3.19463
disease_3376	3.19463
complicated_3377	3.19463
by_3378	3.19463
hydrocephalus_3379	1.42282
and_3380	3.19463
syringomyelia_3381	1.42282
._3382	3.19463
the_3383	3.19463
authors_3384	3.19463
report_3385	3.19463
a_3386	3.19463
case_3387	3.19463
of_3388	3.19463
paget_3389	3.19463
'_3390	3.19463
s_3391	3.19463
disease_3392	3.19463
involving_3393	3.19463
the_3394	3.19463
skull_3395	3.19463
with_3396	3.19463
the_3397	3.19463
rare_3398	3.19463
but_3399	3.19463
severe_3400	3.19463
complications_3401	3.19463
of_3402	3.19463
hydrocephalus_3403	1.42282
and_3404	3.19463
syringomyelia_3405	1.42282
related_3406	3.19463
to_3407	3.19463
basilar_3408	1.04052
impression_3409	1.04052
._3410	3.19463
complications_3411	3.19463
of_3412	3.19463
paget_3413	3.19463
'_3414	3.19463
s_3415	3.19463
disease_3416	3.19463
of_3417	3.19463
the_3418	3.19463
skull_3419	3.19463
are_3420	3.19463
briefly_3421	3.19463
discussed_3422	3.19463
and_3423	3.19463
current_3424	3.19463
treatment_3425	3.19463
strategies_3426	3.19463
outlined_3427	3.19463
._3428	3.19463
hemiplegia_3429	3.19463
vegetativa_3430	3.19463
alterna_3431	3.19463
(_3432	3.19463
ipsilateral_3433	3.19463
horner_3434	3.19463
'_3435	3.19463
s_3436	3.19463
syndrome_3437	3.19463
and_3438	3.19463
contralateral_3439	0.67886
hemihyperhidrosis_3440	0.71656
)_3441	3.19463
following_3442	3.19463
proximal_3443	3.19463
posterior_3444	3.19463
cerebral_3445	0.7535
artery_3446	0.7535
occlusion_3447	0.7535
._3448	3.19463
background_3449	3.19463
:_3450	3.19463
posterior_3451	3.19463
cerebral_3452	3.19463
artery_3453	3.19463
(_3454	3.19463
pca_3455	3.19463
)_3456	3.19463
occlusive_3457	3.19463
disease_3458	3.19463
usually_3459	3.19463
produces_3460	3.19463
homonymous_3461	3.19463
visual_3462	3.19463
field_3463	3.19463
defects_3464	3.19463
,_3465	3.19463
hemisensory_3466	1.42282
loss_3467	1.42282
,_3468	3.19463
and_3469	3.19463
neuropsychological_3470	1.42282
deficits_3471	1.42282
._3472	1.04052
conversely_3473	3.19463
,_3474	3.19463
the_3475	3.19463
combination_3476	3.19463
of_3477	3.19463
hemiparesis_3478	0.71656
,_3479	3.19463
horner_3480	3.19463
'_3481	3.19463
s_3482	3.19463
syndrome_3483	3.19463
,_3484	3.19463
and_3485	3.19463
contralateral_3486	0.67886
hemihyperhidrosis_3487	0.71656
has_3488	3.19463
never_3489	3.19463
been_3490	3.19463
reported_3491	3.19463
before_3492	3.19463
._3493	3.19463
case_3494	3.19463
description_3495	3.19463
:_3496	3.19463
a_3497	3.19463
patient_3498	3.19463
with_3499	3.19463
infarction_3500	0.71656
in_3501	3.19463
the_3502	3.19463
superficial_3503	3.19463
and_3504	3.19463
deep_3505	3.19463
territories_3506	3.19463
of_3507	3.19463
the_3508	3.19463
right_3509	3.19463
pca_3510	3.19463
presented_3511	3.19463
with_3512	3.19463
a_3513	3.19463
unique_3514	3.19463
clinical_3515	3.19463
picture_3516	3.19463
,_3517	3.19463
which_3518	3.19463
included_3519	3.19463
contralateral_3520	0.67886
hemiparesis_3521	0.71656
,_3522	1.21232
hemihyperhidrosis_3523	0.71656
,_3524	3.19463
and_3525	3.19463
ipsilateral_3526	3.19463
horner_3527	3.19463
'_3528	3.19463
s_3529	3.19463
syndrome_3530	3.19463
._3531	3.19463
magnetic_3532	3.19463
resonance_3533	3.19463
imaging_3534	3.19463
disclosed_3535	3.19463
infarcts_3536	0.71656
in_3537	3.19463
the_3538	3.19463
right_3539	3.19463
anterolateral_3540	3.19463
midbrain_3541	3.19463
,_3542	3.19463
ventroposterolateral_3543	3.19463
thalamic_3544	3.19463
-_3545	3.19463
subthalamic_3546	3.19463
area_3547	3.19463
,_3548	3.19463
and_3549	3.19463
temporo_3550	3.19463
-_3551	3.19463
occipital_3552	3.19463
lobes_3553	3.19463
._3554	3.19463
conclusions_3555	3.19463
:_3556	3.19463
the_3557	3.19463
alternating_3558	3.19463
vegetative_3559	3.19463
syndrome_3560	3.19463
(_3561	3.19463
hemiplegia_3562	3.19463
vegetativa_3563	3.19463
alterna_3564	3.19463
)_3565	3.19463
observed_3566	3.19463
in_3567	3.19463
this_3568	3.19463
patient_3569	3.19463
supports_3570	3.19463
the_3571	3.19463
hypothesis_3572	3.19463
of_3573	3.19463
the_3574	3.19463
existence_3575	3.19463
of_3576	3.19463
an_3577	3.19463
uncrossed_3578	3.19463
excitatory_3579	3.19463
and_3580	3.19463
a_3581	3.19463
crossed_3582	3.19463
inhibitory_3583	3.19463
hypothalamospinal_3584	3.19463
sympathetic_3585	3.19463
pathway_3586	3.19463
._3587	3.19463
erythema_3588	0.71656
multiforme_3589	0.71656
minor_3590	0.71656
following_3591	3.19463
vaccination_3592	3.19463
with_3593	3.19463
paediatric_3594	3.19463
vaccines_3595	3.19463
._3596	3.19463
we_3597	3.19463
present_3598	3.19463
2_3599	3.19463
cases_3600	3.19463
of_3601	3.19463
erythema_3602	0.71656
multiforme_3603	0.71656
following_3604	1.42282
a_3605	1.42282
combined_3606	1.42282
tetanus_3607	1.42282
and_3608	1.42282
diphtheria_3609	1.42282
revaccination_3610	1.42282
and_3611	3.19463
a_3612	3.19463
combined_3613	1.42282
diphtheria_3614	1.42282
,_3615	1.42282
tetanus_3616	1.42282
,_3617	1.42282
acellular_3618	1.42282
pertussis_3619	0.77437
inactivated_3620	1.42282
polio_3621	1.42282
and_3622	1.42282
haemophillus_3623	1.42282
influenzae_3624	1.42282
type_3625	1.42282
b_3626	1.42282
vaccine_3627	1.42282
respectively_3628	3.19463
,_3629	3.19463
suggesting_3630	3.19463
vaccines_3631	1.42282
containing_3632	1.42282
diphtheria_3633	1.42282
and_3634	1.42282
tetanus_3635	1.42282
toxoids_3636	1.42282
as_3637	3.19463
a_3638	3.19463
potential_3639	3.19463
precipitating_3640	3.19463
factor_3641	3.19463
to_3642	3.19463
erythema_3643	0.71656
multiforme_3644	0.71656
._3645	3.19463
subperiosteal_3646	1.21232
osteoid_3647	1.21232
osteoma_3648	1.21232
of_3649	3.19463
the_3650	3.19463
distal_3651	3.19463
phalanx_3652	3.19463
of_3653	3.19463
the_3654	3.19463
thumb_3655	3.19463
._3656	3.19463
osteoid_3657	1.21232
osteomas_3658	1.21232
have_3659	3.19463
been_3660	3.19463
subgrouped_3661	3.19463
into_3662	3.19463
subperiosteal_3663	3.19463
,_3664	3.19463
cancellous_3665	3.19463
,_3666	3.19463
and_3667	3.19463
cortical_3668	3.19463
._3669	3.19463
the_3670	3.19463
occurrence_3671	3.19463
of_3672	3.19463
subperiosteal_3673	1.21232
osteoid_3674	1.21232
osteoma_3675	1.21232
of_3676	3.19463
the_3677	3.19463
hand_3678	3.19463
is_3679	3.19463
rare_3680	3.19463
._3681	3.19463
the_3682	3.19463
location_3683	1.42282
in_3684	1.42282
the_3685	1.42282
distal_3686	1.42282
phalanx_3687	1.42282
of_3688	1.42282
the_3689	1.42282
thumb_3690	1.42282
has_3691	3.19463
not_3692	3.19463
been_3693	3.19463
described_3694	3.19463
._3695	3.19463
the_3696	3.19463
case_3697	3.19463
reported_3698	3.19463
illustrates_3699	3.19463
the_3700	3.19463
unusual_3701	3.19463
presentation_3702	3.19463
and_3703	3.19463
radiographic_3704	3.19463
features_3705	3.19463
of_3706	3.19463
subperiosteal_3707	1.21232
osteoid_3708	1.21232
osteoma_3709	1.21232
._3710	3.19463
relief_3711	3.19463
of_3712	3.19463
factitious_3713	1.42282
coarctation_3714	1.42282
following_3715	3.19463
occlusion_3716	1.07172
of_3717	3.19463
large_3718	1.21232
patent_3719	0.65698
ductus_3720	0.65698
arteriosus_3721	0.65698
with_3722	3.19463
gianturco_3723	3.19463
-_3724	3.19463
grifka_3725	3.19463
vascular_3726	3.19463
occluder_3727	3.19463
._3728	3.19463
we_3729	3.19463
report_3730	3.19463
an_3731	3.19463
infant_3732	3.19463
with_3733	3.19463
a_3734	3.19463
large_3735	0.86932
patent_3736	0.64135
ductus_3737	0.64135
arteriosus_3738	0.64135
(_3739	3.19463
pda_3740	0.65698
)_3741	3.19463
and_3742	3.19463
a_3743	3.19463
hypoplastic_3744	1.42282
aortic_3745	1.42282
isthmus_3746	0.71656
presenting_3747	3.19463
with_3748	3.19463
factitious_3749	1.42282
coarctation_3750	1.42282
due_3751	3.19463
to_3752	3.19463
high_3753	1.42282
ductal_3754	1.42282
flow_3755	1.42282
._3756	3.19463
following_3757	3.19463
transcatheter_3758	3.19463
occlusion_3759	3.19463
of_3760	3.19463
the_3761	3.19463
pda_3762	0.65698
with_3763	3.19463
a_3764	3.19463
gianturco_3765	3.19463
-_3766	3.19463
grifka_3767	3.19463
vascular_3768	3.19463
occluder_3769	3.19463
,_3770	3.19463
the_3771	3.19463
aortic_3772	1.42282
gradient_3773	1.42282
resolved_3774	3.19463
,_3775	3.19463
thereby_3776	3.19463
eliminating_3777	3.19463
the_3778	3.19463
need_3779	3.19463
for_3780	3.19463
surgery_3781	3.19463
on_3782	3.19463
the_3783	3.19463
isthmus_3784	3.19463
._3785	3.19463
coexisting_3786	3.19463
central_3787	3.19463
diabetes_3788	3.19463
insipidus_3789	3.19463
and_3790	3.19463
psychogenic_3791	1.21232
polydipsia_3792	0.69235
._3793	3.19463
a_3794	3.19463
chronic_3795	3.19463
schizophrenic_3796	3.19463
patient_3797	3.19463
is_3798	3.19463
described_3799	3.19463
in_3800	3.19463
whom_3801	3.19463
central_3802	3.19463
diabetes_3803	3.19463
insipidus_3804	3.19463
and_3805	3.19463
psychogenic_3806	1.21232
polydipsia_3807	0.69235
coexisted_3808	3.19463
._3809	3.19463
a_3810	3.19463
possible_3811	3.19463
relationship_3812	3.19463
between_3813	3.19463
psychogenic_3814	1.21232
polydipsia_3815	0.69235
and_3816	3.19463
failure_3817	0.65698
of_3818	0.65698
vasopressin_3819	0.65698
release_3820	0.65698
is_3821	3.19463
hypothesized_3822	3.19463
._3823	3.19463
lung_3824	3.19463
neoplasm_3825	0.69235
mimicking_3826	3.19463
an_3827	3.19463
acute_3828	3.19463
lateral_3829	3.19463
myocardial_3830	1.21232
infarction_3831	1.21232
._3832	3.19463
involvement_3833	3.19463
of_3834	3.19463
the_3835	3.19463
heart_3836	3.19463
and_3837	3.19463
pericardium_3838	3.19463
by_3839	3.19463
cancer_3840	3.19463
is_3841	3.19463
not_3842	3.19463
uncommon_3843	3.19463
,_3844	3.19463
with_3845	3.19463
metastases_3846	0.65698
being_3847	3.19463
more_3848	3.19463
frequent_3849	3.19463
than_3850	3.19463
primary_3851	3.19463
cardiac_3852	3.19463
neoplasms_3853	1.21232
._3854	3.19463
we_3855	3.19463
present_3856	3.19463
a_3857	3.19463
case_3858	3.19463
of_3859	3.19463
a_3860	3.19463
metastatic_3861	1.42282
lung_3862	3.19463
cancer_3863	3.19463
for_3864	3.19463
which_3865	3.19463
the_3866	3.19463
primary_3867	3.19463
manifestation_3868	3.19463
was_3869	3.19463
chest_3870	1.42282
pain_3871	1.42282
mimicking_3872	3.19463
an_3873	3.19463
acute_3874	1.07172
myocardial_3875	0.69235
infarction_3876	0.69235
._3877	3.19463
analysis_3878	3.19463
of_3879	3.19463
rotaviral_3880	3.19463
gastroenteritis_3881	1.21232
in_3882	3.19463
tbilisi_3883	3.19463
._3884	3.19463
electrophoretypes_3885	3.19463
of_3886	3.19463
107_3887	3.19463
rotaviral_3888	3.19463
isolates_3889	3.19463
collected_3890	3.19463
in_3891	3.19463
tbilisi_3892	3.19463
for_3893	3.19463
18_3894	3.19463
months_3895	3.19463
revealed_3896	3.19463
seven_3897	3.19463
patterns_3898	3.19463
from_3899	3.19463
which_3900	3.19463
4_3901	3.19463
were_3902	3.19463
""""_3903	3.19463
long_3904	3.19463
""""_3905	3.19463
and_3906	3.19463
3_3907	3.19463
""""_3908	3.19463
short_3909	3.19463
""""_3910	3.19463
._3911	3.19463
the_3912	3.19463
""""_3913	3.19463
long_3914	3.19463
""""_3915	3.19463
electrophoretypes_3916	3.19463
represented_3917	3.19463
74_3918	3.19463
._3919	3.19463
8_3920	3.19463
%_3921	3.19463
of_3922	3.19463
total_3923	3.19463
number_3924	3.19463
of_3925	3.19463
the_3926	3.19463
isolates_3927	3.19463
