# id,beta
3623,3.03048
3624,0.65734
3625,0.71365
3626,1.07953
3627,1.07953
3628,3.03048
3629,3.03048
3630,3.03048
3631,3.03048
3632,3.03048
3633,3.03048
3634,1.20672
3635,3.03048
3636,1.20672
3637,3.03048
3638,3.03048
3639,3.03048
3640,3.03048
3641,3.03048
3642,3.03048
3643,3.03048
3644,0.66045
3645,0.66045
3646,3.03048
3647,3.03048
3648,3.03048
3649,3.03048
3650,3.03048
3651,3.03048
3652,3.03048
3653,3.03048
3654,3.03048
3655,3.03048
3656,3.03048
3657,3.03048
3658,3.03048
3659,3.03048
3660,3.03048
3661,3.03048
3662,3.03048
3663,3.03048
3664,3.03048
3665,3.03048
3666,3.03048
3667,3.03048
3668,3.03048
3669,3.03048
3670,3.03048
3671,3.03048
3672,3.03048
3673,3.03048
3674,3.03048
3675,1.08689
3676,1.08689
3677,3.03048
3678,3.03048
3679,3.03048
3680,3.03048
3681,3.03048
3682,3.03048
3683,3.03048
3684,3.03048
3685,3.03048
3686,3.03048
3687,3.03048
3688,3.03048
3689,3.03048
3690,3.03048
3691,3.03048
3692,3.03048
3693,3.03048
3694,3.03048
3695,3.03048
3696,3.03048
3697,3.03048
3698,3.03048
3699,3.03048
3700,3.03048
3701,3.03048
3702,3.03048
3703,3.03048
3704,3.03048
3705,3.03048
3706,3.03048
3707,3.03048
3708,3.03048
3709,3.03048
3710,3.03048
3711,3.03048
3712,3.03048
3713,3.03048
3714,0.66045
3715,0.66045
3716,3.03048
3717,3.03048
3718,3.03048
3719,1.07953
3720,1.20672
3721,1.20672
3722,1.20672
3723,3.03048
3724,3.03048
3725,3.03048
3726,3.03048
3727,3.03048
3728,3.03048
3729,3.03048
3730,3.03048
3731,3.03048
3732,3.03048
3733,3.03048
3734,3.03048
3735,3.03048
3736,1.07953
3737,1.20672
3738,1.20672
3739,1.20672
3740,3.03048
3741,1.20672
3742,3.03048
3743,3.03048
3744,3.03048
3745,0.70529
3746,0.70529
3747,1.07953
3748,3.03048
3749,3.03048
3750,0.66045
3751,0.66045
3752,3.03048
3753,3.03048
3754,3.03048
3755,3.03048
3756,3.03048
3757,3.03048
3758,3.03048
3759,3.03048
3760,3.03048
3761,3.03048
3762,3.03048
3763,1.20672
3764,3.03048
3765,3.03048
3766,3.03048
3767,3.03048
3768,3.03048
3769,3.03048
3770,3.03048
3771,3.03048
3772,3.03048
3773,3.03048
3774,3.03048
3775,3.03048
3776,3.03048
3777,3.03048
3778,3.03048
3779,3.03048
3780,3.03048
3781,3.03048
3782,3.03048
3783,3.03048
3784,3.03048
3785,3.03048
3786,3.03048
3787,3.03048
3788,1.09536
3789,3.03048
3790,3.03048
3791,3.03048
3792,1.06469
3793,3.03048
3794,3.03048
3795,3.03048
3796,3.03048
3797,0.70529
3798,3.03048
3799,3.03048
3800,3.03048
3801,3.03048
3802,3.03048
3803,1.09536
3804,3.03048
3805,3.03048
3806,3.03048
3807,1.06469
3808,3.03048
3809,3.03048
3810,3.03048
3811,3.03048
3812,3.03048
3813,3.03048
3814,3.03048
3815,1.06469
3816,3.03048
3817,3.03048
3818,3.03048
3819,3.03048
3820,3.03048
3821,3.03048
3822,3.03048
3823,3.03048
3824,3.03048
3825,0.64998
3826,1.07953
3827,3.03048
3828,3.03048
3829,0.65734
3830,0.65734
3831,1.07953
3832,1.07953
3833,3.03048
3834,3.03048
3835,3.03048
3836,3.03048
3837,3.03048
3838,3.03048
3839,3.03048
3840,3.03048
3841,3.03048
3842,3.03048
3843,3.03048
3844,3.03048
3845,3.03048
3846,3.03048
3847,1.20672
3848,3.03048
3849,3.03048
3850,3.03048
3851,3.03048
3852,1.06469
3853,1.07953
3854,1.07953
3855,3.03048
3856,3.03048
3857,3.03048
3858,3.03048
3859,3.03048
3860,3.03048
3861,3.03048
3862,1.20672
3863,3.03048
3864,3.03048
3865,3.03048
3866,3.03048
3867,3.03048
3868,3.03048
3869,3.03048
3870,3.03048
3871,0.69742
3872,0.69742
3873,3.03048
3874,3.03048
3875,0.65734
3876,1.07953
3877,1.07953
3878,3.03048
3879,3.03048
3880,3.03048
3881,3.03048
3882,3.03048
3883,3.03048
3884,3.03048
3885,3.03048
3886,3.03048
3887,3.03048
3888,3.03048
3889,3.03048
3890,3.03048
3891,3.03048
3892,3.03048
3893,3.03048
3894,3.03048
3895,3.03048
3896,3.03048
3897,3.03048
3898,3.03048
3899,3.03048
3900,3.03048
3901,3.03048
3902,3.03048
3903,3.03048
3904,3.03048
3905,3.03048
3906,3.03048
3907,3.03048
3908,3.03048
3909,3.03048
3910,3.03048
3911,3.03048
3912,3.03048
3913,3.03048
3914,3.03048
3915,3.03048
3916,3.03048
3917,3.03048
3918,3.03048
3919,3.03048
3920,3.03048
3921,3.03048
3922,3.03048
3923,3.03048
3924,3.03048
3925,3.03048
3926,3.03048
3927,3.03048
3928,3.03048
3929,3.03048
3930,3.03048
3931,3.03048
3932,3.03048
3933,3.03048
3934,3.03048
3935,3.03048
3936,3.03048
3937,3.03048
3938,3.03048
3939,3.03048
3940,3.03048
3941,3.03048
3942,3.03048
3943,3.03048
3944,3.03048
3945,3.03048
3946,3.03048
3947,3.03048
3948,3.03048
3949,3.03048
3950,3.03048
3951,3.03048
3952,3.03048
3953,3.03048
3954,3.03048
3955,3.03048
3956,3.03048
3957,3.03048
3958,3.03048
3959,3.03048
3960,3.03048
3961,3.03048
3962,3.03048
3963,3.03048
3964,3.03048
3965,3.03048
3966,3.03048
3967,3.03048
3968,3.03048
3969,3.03048
3970,3.03048
3971,3.03048
3972,3.03048
3973,3.03048
3974,3.03048
3975,3.03048
3976,3.03048
3977,3.03048
3978,3.03048
3979,3.03048
3980,3.03048
3981,3.03048
3982,3.03048
3983,3.03048
3984,3.03048
3985,3.03048
3986,3.03048
3987,3.03048
3988,3.03048
3989,3.03048
3990,3.03048
3991,3.03048
3992,3.03048
3993,3.03048
3994,3.03048
3995,3.03048
3996,3.03048
3997,3.03048
3998,3.03048
3999,3.03048
4000,3.03048
4001,3.03048
4002,3.03048
4003,3.03048
4004,3.03048
4005,3.03048
4006,3.03048
4007,3.03048
4008,3.03048
4009,3.03048
4010,3.03048
4011,3.03048
4012,3.03048
4013,3.03048
4014,3.03048
4015,3.03048
4016,3.03048
4017,3.03048
4018,3.03048
4019,3.03048
4020,3.03048
4021,3.03048
4022,3.03048
4023,3.03048
4024,3.03048
4025,3.03048
4026,3.03048
4027,3.03048
4028,3.03048
4029,3.03048
4030,3.03048
4031,3.03048
4032,3.03048
4033,3.03048
4034,3.03048
4035,3.03048
4036,3.03048
4037,3.03048
4038,3.03048
4039,3.03048
4040,3.03048
4041,3.03048
4042,3.03048
4043,3.03048
4044,3.03048
4045,3.03048
4046,3.03048
4047,3.03048
4048,3.03048
4049,3.03048
4050,3.03048
4051,3.03048
4052,3.03048
4053,3.03048
4054,3.03048
4055,3.03048
4056,3.03048
4057,3.03048
4058,3.03048
4059,3.03048
4060,3.03048
4061,3.03048
4062,3.03048
4063,3.03048
4064,3.03048
4065,3.03048
4066,3.03048
4067,3.03048
4068,3.03048
4069,3.03048
4070,3.03048
4071,3.03048
4072,3.03048
4073,3.03048
4074,3.03048
4075,3.03048
4076,3.03048
4077,3.03048
4078,3.03048
4079,3.03048
4080,3.03048
4081,3.03048
4082,0.69742
4083,0.69742
4084,3.03048
4085,3.03048
4086,3.03048
4087,3.03048
4088,3.03048
4089,3.03048
4090,3.03048
4091,3.03048
4092,3.03048
4093,3.03048
4094,3.03048
4095,3.03048
4096,3.03048
4097,0.65734
4098,0.65734
4099,3.03048
4100,0.65734
4101,0.65734
4102,3.03048
4103,3.03048
4104,3.03048
4105,3.03048
4106,3.03048
4107,3.03048
4108,3.03048
4109,3.03048
4110,3.03048
4111,3.03048
4112,3.03048
4113,3.03048
4114,3.03048
4115,3.03048
4116,3.03048
4117,3.03048
4118,3.03048
4119,3.03048
4120,1.07953
4121,1.07953
4122,1.07953
4123,3.03048
4124,3.03048
4125,1.20672
4126,0.69742
4127,3.03048
4128,3.03048
4129,3.03048
4130,3.03048
4131,3.03048
4132,3.03048
4133,3.03048
4134,3.03048
4135,3.03048
4136,3.03048
4137,3.03048
4138,3.03048
4139,3.03048
4140,3.03048
4141,3.03048
4142,3.03048
4143,3.03048
4144,3.03048
4145,3.03048
4146,3.03048
4147,3.03048
4148,3.03048
4149,3.03048
4150,3.03048
4151,3.03048
4152,3.03048
4153,3.03048
4154,3.03048
4155,3.03048
4156,3.03048
4157,3.03048
4158,3.03048
4159,3.03048
4160,3.03048
4161,3.03048
4162,3.03048
4163,3.03048
4164,3.03048
4165,3.03048
4166,3.03048
4167,3.03048
4168,3.03048
4169,3.03048
4170,3.03048
4171,3.03048
4172,3.03048
4173,0.65734
4174,1.08689
4175,1.08689
4176,3.03048
4177,3.03048
4178,1.07953
4179,3.03048
4180,1.09536
4181,0.65507
4182,0.65734
4183,1.07953
4184,3.03048
4185,3.03048
4186,3.03048
4187,3.03048
4188,3.03048
4189,3.03048
4190,3.03048
4191,3.03048
4192,3.03048
4193,3.03048
4194,3.03048
4195,3.03048
4196,3.03048
4197,3.03048
4198,3.03048
4199,3.03048
4200,3.03048
4201,1.20672
4202,1.20672
4203,1.20672
4204,1.20672
4205,1.20672
4206,1.20672
4207,3.03048
4208,3.03048
4209,3.03048
4210,3.03048
4211,3.03048
4212,3.03048
4213,3.03048
4214,3.03048
4215,0.65734
4216,3.03048
4217,3.03048
4218,3.03048
4219,3.03048
4220,3.03048
4221,3.03048
4222,3.03048
4223,3.03048
4224,3.03048
4225,3.03048
4226,3.03048
4227,3.03048
4228,3.03048
4229,3.03048
4230,3.03048
4231,3.03048
4232,3.03048
4233,3.03048
4234,3.03048
4235,3.03048
4236,3.03048
4237,3.03048
4238,3.03048
4239,3.03048
4240,3.03048
4241,3.03048
4242,3.03048
4243,3.03048
4244,3.03048
4245,3.03048
4246,3.03048
4247,3.03048
4248,3.03048
4249,3.03048
4250,3.03048
4251,3.03048
4252,3.03048
4253,1.06469
4254,0.64998
4255,3.03048
4256,3.03048
4257,3.03048
4258,3.03048
4259,3.03048
4260,3.03048
4261,3.03048
4262,3.03048
4263,0.65734
4264,3.03048
4265,3.03048
4266,3.03048
4267,3.03048
4268,3.03048
4269,3.03048
4270,3.03048
4271,3.03048
4272,3.03048
4273,3.03048
4274,3.03048
4275,3.03048
4276,3.03048
4277,3.03048
4278,3.03048
4279,3.03048
4280,3.03048
4281,3.03048
4282,3.03048
4283,3.03048
4284,3.03048
4285,3.03048
4286,3.03048
4287,3.03048
4288,3.03048
4289,3.03048
4290,3.03048
4291,3.03048
4292,3.03048
4293,3.03048
4294,3.03048
4295,3.03048
4296,3.03048
4297,3.03048
4298,3.03048
4299,3.03048
4300,3.03048
4301,3.03048
4302,3.03048
4303,3.03048
4304,3.03048
4305,3.03048
4306,3.03048
4307,3.03048
4308,3.03048
4309,3.03048
4310,3.03048
4311,3.03048
4312,3.03048
4313,3.03048
4314,3.03048
4315,3.03048
4316,3.03048
4317,3.03048
4318,3.03048
4319,3.03048
4320,3.03048
4321,3.03048
4322,3.03048
4323,3.03048
4324,3.03048
4325,3.03048
4326,3.03048
4327,3.03048
4328,3.03048
4329,3.03048
4330,3.03048
4331,3.03048
4332,3.03048
4333,3.03048
4334,3.03048
4335,3.03048
4336,3.03048
4337,3.03048
4338,3.03048
4339,3.03048
4340,3.03048
4341,3.03048
4342,3.03048
4343,3.03048
4344,3.03048
4345,3.03048
4346,3.03048
4347,3.03048
4348,3.03048
4349,3.03048
4350,3.03048
4351,3.03048
4352,3.03048
4353,3.03048
4354,3.03048
4355,3.03048
4356,3.03048
4357,3.03048
4358,3.03048
4359,3.03048
4360,3.03048
4361,3.03048
4362,3.03048
4363,3.03048
4364,3.03048
4365,3.03048
4366,3.03048
4367,3.03048
4368,3.03048
4369,3.03048
4370,3.03048
4371,3.03048
4372,3.03048
4373,3.03048
4374,3.03048
4375,3.03048
4376,3.03048
4377,3.03048
4378,3.03048
4379,3.03048
4380,3.03048
4381,3.03048
4382,3.03048
4383,3.03048
4384,3.03048
4385,3.03048
4386,3.03048
4387,3.03048
4388,3.03048
4389,3.03048
4390,3.03048
4391,3.03048
4392,3.03048
4393,3.03048
4394,3.03048
4395,3.03048
4396,3.03048
4397,3.03048
4398,3.03048
4399,0.71365
4400,0.71365
4401,0.71365
4402,0.71365
4403,3.03048
4404,3.03048
4405,3.03048
4406,3.03048
4407,3.03048
4408,3.03048
4409,3.03048
4410,3.03048
4411,3.03048
4412,3.03048
4413,3.03048
4414,3.03048
4415,3.03048
4416,3.03048
4417,3.03048
4418,3.03048
4419,3.03048
4420,3.03048
4421,3.03048
4422,3.03048
4423,3.03048
4424,3.03048
4425,3.03048
4426,3.03048
4427,3.03048
4428,3.03048
4429,3.03048
4430,3.03048
4431,3.03048
4432,3.03048
4433,3.03048
4434,3.03048
4435,3.03048
4436,3.03048
4437,3.03048
4438,3.03048
4439,3.03048
4440,3.03048
4441,3.03048
4442,3.03048
4443,3.03048
4444,3.03048
4445,3.03048
4446,3.03048
4447,3.03048
4448,3.03048
4449,3.03048
4450,3.03048
4451,3.03048
4452,3.03048
4453,3.03048
4454,3.03048
4455,3.03048
4456,3.03048
4457,3.03048
4458,3.03048
4459,3.03048
4460,3.03048
4461,3.03048
4462,3.03048
4463,3.03048
4464,3.03048
4465,3.03048
4466,3.03048
4467,3.03048
4468,3.03048
4469,3.03048
4470,3.03048
4471,3.03048
4472,3.03048
4473,3.03048
4474,3.03048
4475,3.03048
4476,3.03048
4477,3.03048
4478,3.03048
4479,3.03048
4480,3.03048
4481,3.03048
4482,3.03048
4483,3.03048
4484,3.03048
4485,3.03048
4486,3.03048
4487,3.03048
4488,3.03048
4489,3.03048
4490,3.03048
4491,3.03048
4492,3.03048
4493,3.03048
4494,3.03048
4495,3.03048
4496,3.03048
4497,3.03048
4498,3.03048
4499,3.03048
4500,3.03048
4501,3.03048
4502,3.03048
4503,3.03048
4504,3.03048
4505,3.03048
4506,3.03048
4507,3.03048
4508,3.03048
4509,3.03048
4510,3.03048
4511,3.03048
4512,3.03048
4513,3.03048
4514,3.03048
4515,3.03048
4516,3.03048
4517,3.03048
4518,3.03048
4519,3.03048
4520,3.03048
4521,3.03048
4522,3.03048
4523,3.03048
4524,3.03048
4525,3.03048
4526,3.03048
4527,3.03048
4528,3.03048
4529,3.03048
4530,3.03048
4531,3.03048
4532,3.03048
4533,3.03048
4534,3.03048
4535,3.03048
4536,3.03048
4537,3.03048
4538,3.03048
4539,3.03048
4540,3.03048
4541,3.03048
4542,3.03048
4543,3.03048
4544,3.03048
4545,3.03048
4546,3.03048
4547,3.03048
4548,3.03048
4549,3.03048
4550,3.03048
4551,3.03048
4552,3.03048
4553,3.03048
4554,3.03048
4555,3.03048
4556,3.03048
4557,3.03048
4558,3.03048
4559,3.03048
4560,3.03048
4561,3.03048
4562,3.03048
4563,3.03048
4564,3.03048
4565,3.03048
4566,3.03048
4567,3.03048
4568,3.03048
4569,3.03048
4570,3.03048
4571,3.03048
4572,3.03048
4573,3.03048
4574,3.03048
4575,3.03048
4576,3.03048
4577,3.03048
4578,3.03048
4579,3.03048
4580,3.03048
4581,3.03048
4582,3.03048
4583,3.03048
4584,3.03048
4585,3.03048
4586,3.03048
4587,1.09536
4588,1.09536
4589,1.09536
4590,0.64998
4591,0.64998
4592,3.03048
4593,3.03048
4594,3.03048
4595,3.03048
4596,3.03048
4597,3.03048
4598,3.03048
4599,3.03048
4600,3.03048
4601,3.03048
4602,1.09536
4603,1.09536
4604,1.09536
4605,0.64998
4606,0.64998
4607,3.03048
4608,3.03048
4609,3.03048
4610,3.03048
4611,3.03048
4612,3.03048
4613,3.03048
4614,3.03048
4615,3.03048
4616,3.03048
4617,3.03048
4618,3.03048
4619,3.03048
4620,1.07953
4621,1.07953
4622,3.03048
4623,3.03048
4624,3.03048
4625,3.03048
4626,3.03048
4627,3.03048
4628,3.03048
4629,3.03048
4630,3.03048
4631,3.03048
4632,3.03048
4633,3.03048
4634,3.03048
4635,3.03048
4636,3.03048
4637,3.03048
4638,3.03048
4639,3.03048
4640,3.03048
4641,3.03048
4642,3.03048
4643,3.03048
4644,3.03048
4645,3.03048
4646,3.03048
4647,3.03048
4648,3.03048
4649,3.03048
4650,3.03048
4651,3.03048
4652,3.03048
4653,3.03048
4654,3.03048
4655,3.03048
4656,3.03048
4657,3.03048
4658,3.03048
4659,3.03048
4660,3.03048
4661,3.03048
4662,3.03048
4663,3.03048
4664,3.03048
4665,3.03048
4666,3.03048
4667,3.03048
4668,1.20672
4669,1.20672
4670,3.03048
4671,3.03048
4672,3.03048
4673,3.03048
4674,3.03048
4675,3.03048
4676,3.03048
4677,3.03048
4678,3.03048
4679,3.03048
4680,3.03048
4681,3.03048
4682,3.03048
4683,3.03048
4684,3.03048
4685,3.03048
4686,3.03048
4687,3.03048
4688,3.03048
4689,3.03048
4690,3.03048
4691,3.03048
4692,3.03048
4693,1.06469
4694,3.03048
4695,3.03048
4696,3.03048
4697,3.03048
4698,3.03048
4699,3.03048
4700,3.03048
4701,3.03048
4702,3.03048
4703,3.03048
4704,3.03048
4705,3.03048
4706,3.03048
4707,3.03048
4708,1.09536
4709,1.09536
4710,1.09536
4711,0.64998
4712,0.64998
4713,3.03048
4714,3.03048
4715,3.03048
4716,3.03048
4717,3.03048
4718,3.03048
4719,3.03048
4720,3.03048
4721,3.03048
4722,3.03048
4723,3.03048
4724,3.03048
4725,3.03048
4726,3.03048
4727,3.03048
4728,3.03048
4729,3.03048
4730,3.03048
4731,3.03048
4732,3.03048
4733,3.03048
4734,3.03048
4735,3.03048
4736,3.03048
4737,3.03048
4738,3.03048
4739,3.03048
4740,3.03048
4741,3.03048
4742,3.03048
4743,3.03048
4744,3.03048
4745,3.03048
4746,3.03048
4747,3.03048
4748,3.03048
4749,3.03048
4750,3.03048
4751,3.03048
4752,3.03048
4753,3.03048
4754,3.03048
4755,3.03048
4756,3.03048
4757,3.03048
4758,1.09536
4759,1.09536
4760,1.09536
4761,0.71365
4762,0.71365
4763,0.71365
4764,0.64998
4765,3.03048
4766,3.03048
4767,3.03048
4768,3.03048
4769,3.03048
4770,3.03048
4771,3.03048
4772,3.03048
4773,3.03048
4774,3.03048
4775,3.03048
4776,3.03048
4777,3.03048
4778,3.03048
4779,3.03048
4780,3.03048
4781,3.03048
4782,0.70891
4783,0.70891
4784,3.03048
4785,3.03048
4786,3.03048
4787,3.03048
4788,3.03048
4789,3.03048
4790,3.03048
4791,3.03048
4792,3.03048
4793,3.03048
4794,3.03048
4795,3.03048
4796,0.70529
4797,1.06469
4798,3.03048
4799,3.03048
4800,3.03048
4801,1.07953
4802,3.03048
4803,3.03048
4804,3.03048
4805,3.03048
4806,3.03048
4807,3.03048
4808,3.03048
4809,3.03048
4810,3.03048
4811,3.03048
4812,3.03048
4813,3.03048
4814,3.03048
4815,3.03048
4816,3.03048
4817,3.03048
4818,3.03048
4819,3.03048
4820,3.03048
4821,3.03048
4822,3.03048
4823,3.03048
4824,3.03048
4825,3.03048
4826,3.03048
4827,3.03048
4828,3.03048
4829,3.03048
4830,3.03048
4831,3.03048
4832,3.03048
4833,3.03048
4834,3.03048
4835,3.03048
4836,3.03048
4837,3.03048
4838,3.03048
4839,3.03048
4840,3.03048
4841,3.03048
4842,3.03048
4843,3.03048
4844,3.03048
4845,3.03048
4846,3.03048
4847,3.03048
4848,3.03048
4849,3.03048
4850,3.03048
4851,3.03048
4852,3.03048
4853,3.03048
4854,3.03048
4855,3.03048
4856,3.03048
4857,3.03048
4858,3.03048
4859,3.03048
4860,3.03048
4861,3.03048
4862,3.03048
4863,3.03048
4864,3.03048
4865,3.03048
4866,3.03048
4867,3.03048
4868,3.03048
4869,3.03048
4870,3.03048
4871,3.03048
4872,3.03048
4873,3.03048
4874,3.03048
4875,3.03048
4876,3.03048
4877,3.03048
4878,3.03048
4879,3.03048
4880,3.03048
4881,3.03048
4882,3.03048
4883,3.03048
4884,3.03048
4885,1.20672
4886,1.20672
4887,1.20672
4888,3.03048
4889,3.03048
4890,3.03048
4891,3.03048
4892,3.03048
4893,3.03048
4894,3.03048
4895,3.03048
4896,3.03048
4897,3.03048
4898,3.03048
4899,3.03048
4900,3.03048
4901,3.03048
4902,3.03048
4903,3.03048
4904,3.03048
4905,3.03048
4906,3.03048
4907,3.03048
4908,3.03048
4909,3.03048
4910,3.03048
4911,3.03048
4912,3.03048
4913,3.03048
4914,3.03048
4915,3.03048
4916,3.03048
4917,3.03048
4918,3.03048
4919,3.03048
4920,3.03048
4921,3.03048
4922,3.03048
4923,3.03048
4924,3.03048
4925,3.03048
4926,3.03048
4927,3.03048
4928,3.03048
4929,3.03048
4930,3.03048
4931,3.03048
4932,3.03048
4933,3.03048
4934,3.03048
4935,3.03048
4936,1.08689
4937,1.08689
4938,1.08689
4939,1.08689
4940,0.70891
4941,0.70891
4942,0.70891
4943,0.70891
4944,0.70891
4945,0.70891
4946,0.70891
4947,3.03048
4948,3.03048
4949,3.03048
4950,3.03048
4951,3.03048
4952,3.03048
4953,0.70891
4954,0.70891
4955,3.03048
4956,3.03048
4957,3.03048
4958,1.08689
4959,1.09536
4960,3.03048
4961,3.03048
4962,3.03048
4963,3.03048
4964,3.03048
4965,0.70891
4966,0.70891
4967,0.70891
4968,0.70891
4969,3.03048
4970,3.03048
4971,3.03048
4972,3.03048
4973,3.03048
4974,3.03048
4975,3.03048
4976,3.03048
4977,3.03048
4978,1.20672
4979,1.20672
4980,3.03048
4981,3.03048
4982,3.03048
4983,3.03048
4984,3.03048
4985,3.03048
4986,3.03048
4987,3.03048
4988,3.03048
4989,3.03048
4990,3.03048
4991,3.03048
4992,3.03048
4993,3.03048
4994,3.03048
4995,3.03048
4996,3.03048
4997,3.03048
4998,3.03048
4999,3.03048
5000,3.03048
5001,3.03048
5002,3.03048
5003,3.03048
5004,3.03048
5005,3.03048
5006,3.03048
5007,1.20672
5008,0.70891
5009,0.70891
5010,3.03048
5011,3.03048
5012,3.03048
5013,3.03048
5014,3.03048
5015,3.03048
5016,3.03048
5017,3.03048
5018,3.03048
5019,1.20672
5020,3.03048
5021,1.08689
5022,0.70529
5023,0.70529
5024,3.03048
5025,3.03048
5026,3.03048
5027,3.03048
5028,3.03048
5029,3.03048
5030,3.03048
5031,3.03048
5032,3.03048
5033,3.03048
5034,3.03048
5035,3.03048
5036,3.03048
5037,3.03048
5038,3.03048
5039,3.03048
5040,3.03048
5041,3.03048
5042,3.03048
5043,3.03048
5044,3.03048
5045,3.03048
5046,3.03048
5047,3.03048
5048,3.03048
5049,3.03048
5050,3.03048
5051,0.70529
5052,1.09536
5053,3.03048
5054,3.03048
5055,3.03048
5056,3.03048
5057,3.03048
5058,3.03048
5059,3.03048
5060,3.03048
5061,3.03048
5062,3.03048
5063,3.03048
5064,3.03048
5065,3.03048
5066,3.03048
5067,3.03048
5068,0.66045
5069,3.03048
5070,3.03048
5071,1.09536
5072,1.09536
5073,3.03048
5074,3.03048
5075,3.03048
5076,3.03048
5077,3.03048
5078,3.03048
5079,3.03048
5080,3.03048
5081,3.03048
5082,0.70891
5083,0.70891
5084,3.03048
5085,3.03048
5086,1.20672
5087,1.20672
5088,3.03048
5089,3.03048
5090,3.03048
5091,3.03048
5092,3.03048
5093,3.03048
5094,3.03048
5095,3.03048
5096,3.03048
5097,3.03048
5098,3.03048
5099,3.03048
5100,3.03048
5101,3.03048
5102,3.03048
5103,3.03048
5104,3.03048
5105,3.03048
5106,3.03048
5107,3.03048
5108,3.03048
5109,1.20672
5110,1.20672
5111,1.20672
5112,1.20672
5113,1.20672
5114,3.03048
5115,3.03048
5116,3.03048
5117,3.03048
5118,3.03048
5119,3.03048
5120,3.03048
5121,3.03048
5122,3.03048
5123,0.66045
5124,1.20672
5125,0.70891
5126,0.70891
5127,0.70891
5128,0.70891
5129,3.03048
5130,3.03048
5131,3.03048
5132,3.03048
5133,3.03048
5134,3.03048
5135,3.03048
5136,3.03048
5137,3.03048
5138,3.03048
5139,3.03048
5140,3.03048
5141,3.03048
5142,3.03048
5143,3.03048
5144,3.03048
5145,3.03048
5146,3.03048
5147,3.03048
5148,3.03048
5149,3.03048
5150,3.03048
5151,3.03048
5152,3.03048
5153,3.03048
5154,3.03048
5155,3.03048
5156,3.03048
5157,3.03048
5158,3.03048
5159,3.03048
5160,3.03048
5161,3.03048
5162,3.03048
5163,3.03048
5164,3.03048
5165,3.03048
5166,0.70891
5167,0.70891
5168,3.03048
5169,1.09536
5170,1.09536
5171,3.03048
5172,1.08689
5173,1.08689
5174,1.08689
5175,1.08689
5176,0.71365
5177,0.71365
5178,0.71365
5179,3.03048
5180,3.03048
5181,3.03048
5182,3.03048
5183,3.03048
5184,3.03048
5185,3.03048
5186,0.65507
5187,0.70891
5188,0.70891
5189,0.70891
5190,0.70891
5191,1.20672
5192,1.20672
5193,3.03048
5194,1.09536
5195,3.03048
5196,3.03048
5197,3.03048
5198,3.03048
5199,3.03048
5200,3.03048
5201,0.71365
5202,0.71365
5203,0.71365
5204,3.03048
5205,3.03048
5206,3.03048
5207,3.03048
5208,3.03048
5209,3.03048
5210,0.71365
5211,0.71365
5212,0.71365
5213,3.03048
5214,3.03048
5215,3.03048
5216,3.03048
5217,3.03048
5218,3.03048
5219,0.69742
5220,3.03048
5221,3.03048
5222,3.03048
5223,0.70891
5224,0.70891
5225,3.03048
5226,3.03048
5227,3.03048
5228,3.03048
5229,0.70891
5230,0.66045
5231,3.03048
5232,0.69742
5233,3.03048
5234,3.03048
5235,3.03048
5236,3.03048
5237,3.03048
5238,3.03048
5239,3.03048
5240,3.03048
5241,3.03048
5242,3.03048
5243,3.03048
5244,3.03048
5245,3.03048
5246,3.03048
5247,3.03048
5248,3.03048
5249,3.03048
5250,3.03048
5251,3.03048
5252,3.03048
5253,3.03048
5254,3.03048
5255,3.03048
5256,3.03048
5257,3.03048
5258,3.03048
5259,3.03048
5260,3.03048
5261,3.03048
5262,3.03048
5263,3.03048
5264,3.03048
5265,3.03048
5266,3.03048
5267,3.03048
5268,3.03048
5269,3.03048
5270,3.03048
5271,3.03048
5272,3.03048
5273,3.03048
5274,3.03048
5275,3.03048
5276,3.03048
5277,3.03048
5278,3.03048
5279,3.03048
5280,3.03048
5281,3.03048
5282,3.03048
5283,3.03048
5284,3.03048
5285,3.03048
5286,3.03048
5287,3.03048
5288,3.03048
5289,3.03048
5290,3.03048
5291,3.03048
5292,3.03048
5293,3.03048
5294,3.03048
5295,3.03048
5296,3.03048
5297,3.03048
5298,3.03048
5299,3.03048
5300,3.03048
5301,3.03048
5302,3.03048
5303,3.03048
5304,3.03048
5305,3.03048
5306,3.03048
5307,3.03048
5308,3.03048
5309,3.03048
5310,3.03048
5311,3.03048
5312,3.03048
5313,3.03048
5314,3.03048
5315,3.03048
5316,3.03048
5317,3.03048
5318,3.03048
5319,3.03048
5320,3.03048
5321,3.03048
5322,3.03048
5323,3.03048
5324,3.03048
5325,3.03048
5326,3.03048
5327,3.03048
5328,3.03048
5329,3.03048
5330,3.03048
5331,3.03048
5332,3.03048
5333,3.03048
5334,3.03048
5335,3.03048
5336,3.03048
5337,3.03048
5338,3.03048
5339,3.03048
5340,3.03048
5341,3.03048
5342,3.03048
5343,3.03048
5344,3.03048
5345,3.03048
5346,3.03048
5347,3.03048
5348,3.03048
5349,3.03048
5350,3.03048
5351,3.03048
5352,3.03048
5353,3.03048
5354,3.03048
5355,3.03048
5356,3.03048
5357,3.03048
5358,3.03048
5359,3.03048
5360,3.03048
5361,3.03048
5362,3.03048
5363,3.03048
5364,3.03048
5365,3.03048
5366,3.03048
5367,3.03048
5368,3.03048
5369,3.03048
5370,3.03048
5371,3.03048
