history_2658	3.03048
,_2659	3.03048
epidemiology_2660	3.03048
,_2661	3.03048
clinical_2662	3.03048
aspects_2663	3.03048
,_2664	3.03048
developmental_2665	3.03048
outcomes_2666	3.03048
,_2667	3.03048
and_2668	3.03048
associated_2669	3.03048
injuries_2670	3.03048
of_2671	3.03048
this_2672	3.03048
unique_2673	3.03048
contributor_2674	3.03048
to_2675	3.03048
developmental_2676	0.66045
disabilities_2677	0.66045
._2678	3.03048
prevention_2679	3.03048
of_2680	3.03048
abusive_2681	0.70891
injuries_2682	0.70891
and_2683	3.03048
prevention_2684	3.03048
of_2685	3.03048
child_2686	1.20672
abuse_2687	1.20672
and_2688	3.03048
neglect_2689	3.03048
are_2690	3.03048
also_2691	3.03048
discussed_2692	3.03048
._2693	3.03048
longitudinal_2694	3.03048
osteotomy_2695	3.03048
of_2696	3.03048
lateral_2697	3.03048
sacrum_2698	3.03048
for_2699	3.03048
malignant_2700	0.70891
iliac_2701	3.03048
tumor_2702	3.03048
using_2703	3.03048
modified_2704	3.03048
threadwire_2705	3.03048
saw_2706	3.03048
._2707	3.03048
a_2708	3.03048
longitudinal_2709	3.03048
osteotomy_2710	3.03048
of_2711	3.03048
lateral_2712	3.03048
sacrum_2713	3.03048
for_2714	3.03048
malignant_2715	0.70891
iliac_2716	3.03048
tumors_2717	1.06469
using_2718	3.03048
modified_2719	3.03048
threadwire_2720	3.03048
saw_2721	3.03048
is_2722	3.03048
conducted_2723	3.03048
._2724	3.03048
this_2725	3.03048
procedure_2726	3.03048
issignificantly_2727	3.03048
wide_2728	3.03048
,_2729	3.03048
rapid_2730	3.03048
and_2731	3.03048
safe_2732	3.03048
._2733	3.03048
septic_2734	3.03048
arthritis_2735	3.03048
of_2736	3.03048
the_2737	3.03048
hip_2738	3.03048
in_2739	3.03048
children_2740	3.03048
._2741	3.03048
early_2742	3.03048
diagnosis_2743	3.03048
of_2744	3.03048
septic_2745	3.03048
arthritis_2746	3.03048
of_2747	1.20672
the_2748	1.20672
hip_2749	1.20672
is_2750	3.03048
important_2751	3.03048
as_2752	3.03048
a_2753	3.03048
delay_2754	3.03048
in_2755	3.03048
treatment_2756	3.03048
may_2757	3.03048
lead_2758	3.03048
to_2759	3.03048
permanent_2760	3.03048
damage_2761	1.20672
and_2762	1.20672
disability_2763	1.20672
of_2764	3.03048
the_2765	3.03048
hip_2766	3.03048
._2767	3.03048
however_2768	3.03048
,_2769	3.03048
this_2770	3.03048
may_2771	3.03048
be_2772	3.03048
difficult_2773	3.03048
,_2774	3.03048
especially_2775	3.03048
in_2776	3.03048
young_2777	3.03048
children_2778	3.03048
._2779	3.03048
the_2780	3.03048
clinical_2781	3.03048
presentation_2782	3.03048
._2783	3.03048
investigation_2784	3.03048
and_2785	3.03048
management_2786	3.03048
of_2787	3.03048
septic_2788	3.03048
arthritis_2789	3.03048
of_2790	3.03048
the_2791	3.03048
hip_2792	3.03048
is_2793	3.03048
reviewed_2794	3.03048
._2795	3.03048
a_2796	3.03048
short_2797	3.03048
-_2798	3.03048
term_2799	3.03048
epidemiological_2800	3.03048
study_2801	3.03048
of_2802	3.03048
median_2803	0.64998
nerve_2804	0.64998
dysfunction_2805	0.64998
in_2806	3.03048
practicing_2807	3.03048
dental_2808	3.03048
hygienists_2809	3.03048
._2810	3.03048
the_2811	3.03048
purpose_2812	3.03048
of_2813	3.03048
this_2814	3.03048
study_2815	3.03048
was_2816	3.03048
to_2817	3.03048
assess_2818	3.03048
over_2819	3.03048
time_2820	3.03048
changes_2821	3.03048
in_2822	3.03048
median_2823	3.03048
nerve_2824	3.03048
function_2825	3.03048
in_2826	3.03048
a_2827	3.03048
group_2828	3.03048
of_2829	3.03048
20_2830	3.03048
students_2831	3.03048
who_2832	3.03048
entered_2833	3.03048
the_2834	3.03048
university_2835	3.03048
of_2836	3.03048
minnesota_2837	3.03048
dental_2838	3.03048
hygiene_2839	3.03048
program_2840	3.03048
in_2841	3.03048
1986_2842	3.03048
._2843	3.03048
this_2844	3.03048
is_2845	3.03048
a_2846	3.03048
follow_2847	3.03048
-_2848	3.03048
up_2849	3.03048
report_2850	3.03048
on_2851	3.03048
16_2852	3.03048
of_2853	3.03048
the_2854	3.03048
20_2855	3.03048
students_2856	3.03048
who_2857	3.03048
were_2858	3.03048
evaluated_2859	3.03048
two_2860	3.03048
years_2861	3.03048
postgraduation_2862	3.03048
in_2863	3.03048
1990_2864	3.03048
._2865	3.03048
comparisons_2866	3.03048
were_2867	3.03048
made_2868	3.03048
with_2869	3.03048
prior_2870	3.03048
evaluations_2871	3.03048
of_2872	3.03048
the_2873	3.03048
subjects_2874	3.03048
completed_2875	3.03048
at_2876	3.03048
graduation_2877	3.03048
in_2878	3.03048
1988_2879	3.03048
,_2880	3.03048
and_2881	3.03048
one_2882	3.03048
year_2883	3.03048
postgraduation_2884	3.03048
in_2885	3.03048
1989_2886	3.03048
._2887	3.03048
digital_2888	3.03048
vibrometry_2889	3.03048
was_2890	3.03048
used_2891	3.03048
to_2892	3.03048
evaluate_2893	3.03048
median_2894	3.03048
nerve_2895	3.03048
sensibility_2896	3.03048
threshold_2897	3.03048
at_2898	3.03048
each_2899	3.03048
of_2900	3.03048
the_2901	3.03048
time_2902	3.03048
periods_2903	3.03048
studied_2904	3.03048
._2905	3.03048
analysis_2906	3.03048
revealed_2907	3.03048
that_2908	3.03048
after_2909	3.03048
one_2910	3.03048
year_2911	3.03048
of_2912	3.03048
clinical_2913	3.03048
practice_2914	3.03048
,_2915	3.03048
there_2916	3.03048
was_2917	3.03048
a_2918	3.03048
mean_2919	3.03048
sensibility_2920	3.03048
threshold_2921	3.03048
shift_2922	3.03048
of_2923	3.03048
11_2924	3.03048
._2925	3.03048
04_2926	3.03048
%_2927	3.03048
in_2928	3.03048
the_2929	3.03048
left_2930	3.03048
median_2931	3.03048
nerve_2932	3.03048
and_2933	3.03048
8_2934	3.03048
._2935	3.03048
42_2936	3.03048
%_2937	3.03048
in_2938	3.03048
the_2939	3.03048
right_2940	3.03048
median_2941	3.03048
nerve_2942	3.03048
as_2943	3.03048
measured_2944	3.03048
by_2945	3.03048
digital_2946	3.03048
vibrometry_2947	3.03048
._2948	3.03048
results_2949	3.03048
at_2950	3.03048
two_2951	3.03048
years_2952	3.03048
postgraduation_2953	3.03048
indicated_2954	3.03048
that_2955	3.03048
the_2956	3.03048
threshold_2957	3.03048
shift_2958	3.03048
observed_2959	3.03048
in_2960	3.03048
an_2961	3.03048
earlier_2962	3.03048
study_2963	3.03048
had_2964	3.03048
been_2965	3.03048
arrested_2966	3.03048
._2967	3.03048
the_2968	3.03048
reasons_2969	3.03048
appeared_2970	3.03048
to_2971	3.03048
be_2972	3.03048
twofold_2973	3.03048
:_2974	3.03048
(_2975	3.03048
1_2976	3.03048
)_2977	3.03048
a_2978	3.03048
period_2979	3.03048
of_2980	3.03048
work_2981	3.03048
hardening_2982	3.03048
with_2983	3.03048
a_2984	3.03048
concept_2985	3.03048
of_2986	3.03048
neuromuscular_2987	0.71365
ligamentous_2988	0.71365
tissue_2989	0.71365
hypertrophy_2990	1.09536
or_2991	3.03048
adaptation_2992	3.03048
to_2993	3.03048
the_2994	3.03048
rigors_2995	3.03048
of_2996	3.03048
dental_2997	3.03048
hygiene_2998	3.03048
practice_2999	3.03048
,_3000	3.03048
and_3001	3.03048
/_3002	3.03048
or_3003	3.03048
(_3004	3.03048
2_3005	3.03048
)_3006	3.03048
the_3007	3.03048
practicing_3008	3.03048
dental_3009	3.03048
hygienist_3010	3.03048
had_3011	3.03048
learned_3012	3.03048
to_3013	3.03048
become_3014	3.03048
more_3015	3.03048
efficient_3016	3.03048
in_3017	3.03048
the_3018	3.03048
provision_3019	3.03048
of_3020	3.03048
hygiene_3021	3.03048
procedures_3022	3.03048
._3023	3.03048
there_3024	3.03048
were_3025	3.03048
no_3026	3.03048
reported_3027	3.03048
symptoms_3028	3.03048
of_3029	3.03048
median_3030	0.64998
nerve_3031	0.64998
dysfunction_3032	0.64998
and_3033	3.03048
none_3034	3.03048
of_3035	3.03048
the_3036	3.03048
subjects_3037	3.03048
had_3038	3.03048
been_3039	3.03048
diagnosed_3040	3.03048
as_3041	3.03048
having_3042	3.03048
cts_3043	3.03048
at_3044	3.03048
any_3045	3.03048
time_3046	3.03048
during_3047	3.03048
the_3048	3.03048
two_3049	3.03048
years_3050	3.03048
since_3051	3.03048
graduation_3052	3.03048
._3053	3.03048
continued_3054	3.03048
evaluations_3055	3.03048
will_3056	3.03048
be_3057	3.03048
necessary_3058	3.03048
to_3059	3.03048
determine_3060	3.03048
whether_3061	3.03048
the_3062	3.03048
observations_3063	3.03048
noted_3064	3.03048
during_3065	3.03048
the_3066	3.03048
second_3067	3.03048
year_3068	3.03048
postgraduation_3069	3.03048
evaluation_3070	3.03048
indicated_3071	3.03048
temporary_3072	3.03048
or_3073	3.03048
permanent_3074	3.03048
slowing_3075	3.03048
of_3076	3.03048
the_3077	3.03048
conditions_3078	3.03048
necessary_3079	3.03048
for_3080	3.03048
the_3081	3.03048
development_3082	3.03048
of_3083	3.03048
cts_3084	3.03048
._3085	3.03048
split_3086	3.03048
intrarenal_3087	3.03048
hemodynamics_3088	3.03048
in_3089	3.03048
renovascular_3090	3.03048
hypertension_3091	3.03048
._3092	3.03048
split_3093	3.03048
intrarenal_3094	3.03048
hemodynamics_3095	3.03048
in_3096	3.03048
stenotic_3097	3.03048
and_3098	3.03048
contralateral_3099	3.03048
kidneys_3100	3.03048
of_3101	3.03048
unilateral_3102	0.70529
renovascular_3103	3.03048
hypertension_3104	3.03048
(_3105	3.03048
rvh_3106	3.03048
)_3107	3.03048
were_3108	3.03048
estimated_3109	3.03048
by_3110	3.03048
gomez_3111	3.03048
'_3112	3.03048
s_3113	3.03048
formulae_3114	3.03048
._3115	3.03048
ten_3116	3.03048
patients_3117	3.03048
with_3118	3.03048
rvh_3119	3.03048
were_3120	3.03048
studied_3121	3.03048
._3122	3.03048
split_3123	3.03048
para_3124	3.03048
-_3125	3.03048
amino_3126	3.03048
hippurate_3127	3.03048
and_3128	3.03048
inulin_3129	3.03048
clearances_3130	3.03048
were_3131	3.03048
measured_3132	3.03048
by_3133	3.03048
ureteral_3134	3.03048
catheterization_3135	3.03048
as_3136	3.03048
indexes_3137	3.03048
for_3138	3.03048
renal_3139	3.03048
plasma_3140	3.03048
flow_3141	3.03048
and_3142	3.03048
glomerular_3143	3.03048
filtration_3144	3.03048
rates_3145	3.03048
,_3146	3.03048
allowing_3147	3.03048
the_3148	3.03048
estimation_3149	3.03048
of_3150	3.03048
intrarenal_3151	3.03048
hemodynamics_3152	3.03048
such_3153	3.03048
as_3154	3.03048
preglomerular_3155	3.03048
arteriolar_3156	3.03048
resistance_3157	3.03048
,_3158	3.03048
postglomerular_3159	3.03048
arteriolar_3160	3.03048
resistance_3161	3.03048
and_3162	3.03048
glomerular_3163	3.03048
hydrostatic_3164	3.03048
pressure_3165	3.03048
in_3166	3.03048
each_3167	3.03048
kidney_3168	3.03048
._3169	3.03048
renal_3170	3.03048
plasma_3171	3.03048
flow_3172	3.03048
and_3173	3.03048
glomerular_3174	3.03048
filtration_3175	3.03048
rates_3176	3.03048
were_3177	3.03048
lower_3178	3.03048
in_3179	3.03048
the_3180	3.03048
stenotic_3181	3.03048
kidney_3182	3.03048
(_3183	3.03048
83_3184	3.03048
+_3185	3.03048
/_3186	3.03048
-_3187	3.03048
12_3188	3.03048
,_3189	3.03048
19_3190	3.03048
+_3191	3.03048
/_3192	3.03048
-_3193	3.03048
2_3194	3.03048
ml_3195	3.03048
/_3196	3.03048
min_3197	3.03048
/_3198	3.03048
m2_3199	3.03048
)_3200	3.03048
than_3201	3.03048
in_3202	3.03048
the_3203	3.03048
contralateral_3204	3.03048
kidney_3205	3.03048
(_3206	3.03048
170_3207	3.03048
+_3208	3.03048
/_3209	3.03048
-_3210	3.03048
19_3211	3.03048
,_3212	3.03048
43_3213	3.03048
+_3214	3.03048
/_3215	3.03048
-_3216	3.03048
4_3217	3.03048
)_3218	3.03048
._3219	3.03048
preglomerular_3220	3.03048
arteriolar_3221	3.03048
resistance_3222	3.03048
was_3223	3.03048
elevated_3224	3.03048
due_3225	3.03048
to_3226	3.03048
the_3227	3.03048
stenotic_3228	3.03048
lesion_3229	3.03048
in_3230	3.03048
the_3231	3.03048
stenotic_3232	3.03048
kidney_3233	3.03048
(_3234	3.03048
30_3235	3.03048
,_3236	3.03048
900_3237	3.03048
+_3238	3.03048
/_3239	3.03048
-_3240	3.03048
4_3241	3.03048
,_3242	3.03048
500_3243	3.03048
dyns_3244	3.03048
._3245	3.03048
sec_3246	3.03048
._3247	3.03048
cm_3248	3.03048
-_3249	3.03048
5_3250	3.03048
)_3251	3.03048
while_3252	3.03048
the_3253	3.03048
elevation_3254	3.03048
in_3255	3.03048
the_3256	3.03048
contralateral_3257	3.03048
kidney_3258	3.03048
(_3259	3.03048
11_3260	3.03048
,_3261	3.03048
300_3262	3.03048
+_3263	3.03048
/_3264	3.03048
-_3265	3.03048
1_3266	3.03048
,_3267	3.03048
000_3268	3.03048
)_3269	3.03048
was_3270	3.03048
less_3271	3.03048
._3272	3.03048
postglomerular_3273	3.03048
arteriolar_3274	3.03048
resistance_3275	3.03048
was_3276	3.03048
high_3277	3.03048
in_3278	3.03048
both_3279	3.03048
kidneys_3280	3.03048
._3281	3.03048
glomerular_3282	3.03048
pressure_3283	3.03048
was_3284	3.03048
lowered_3285	3.03048
in_3286	3.03048
the_3287	3.03048
stenotic_3288	3.03048
kidney_3289	3.03048
(_3290	3.03048
54_3291	3.03048
+_3292	3.03048
/_3293	3.03048
-_3294	3.03048
1_3295	3.03048
mmhg_3296	3.03048
)_3297	3.03048
,_3298	3.03048
while_3299	3.03048
elevated_3300	3.03048
in_3301	3.03048
the_3302	3.03048
contralateral_3303	3.03048
kidney_3304	3.03048
(_3305	3.03048
71_3306	3.03048
+_3307	3.03048
/_3308	3.03048
-_3309	3.03048
3_3310	3.03048
)_3311	3.03048
._3312	3.03048
although_3313	3.03048
the_3314	3.03048
stenotic_3315	3.03048
kidney_3316	3.03048
of_3317	3.03048
rvh_3318	3.03048
was_3319	3.03048
protected_3320	3.03048
from_3321	3.03048
systemic_3322	1.06469
hypertension_3323	0.66045
(_3324	3.03048
138_3325	3.03048
+_3326	3.03048
/_3327	3.03048
-_3328	3.03048
6_3329	3.03048
mmhg_3330	3.03048
)_3331	3.03048
by_3332	3.03048
stenosis_3333	0.70891
of_3334	0.70891
the_3335	0.70891
renal_3336	0.70891
artery_3337	0.70891
,_3338	3.03048
the_3339	3.03048
increase_3340	3.03048
in_3341	3.03048
preglomerular_3342	3.03048
arteriolar_3343	3.03048
resistance_3344	3.03048
in_3345	3.03048
the_3346	3.03048
contralateral_3347	3.03048
kidney_3348	3.03048
was_3349	3.03048
not_3350	3.03048
sufficient_3351	3.03048
,_3352	3.03048
making_3353	3.03048
glomerular_3354	3.03048
pressure_3355	3.03048
elevated_3356	3.03048
._3357	3.03048
thus_3358	3.03048
,_3359	3.03048
glomerular_3360	0.69742
hypertension_3361	0.69742
and_3362	1.20672
hyperfiltration_3363	1.20672
were_3364	3.03048
demonstrated_3365	3.03048
in_3366	3.03048
the_3367	3.03048
contralateral_3368	3.03048
kidney_3369	3.03048
of_3370	3.03048
rvh_3371	3.03048
._3372	3.03048
paget_3373	3.03048
'_3374	3.03048
s_3375	3.03048
disease_3376	3.03048
complicated_3377	3.03048
by_3378	3.03048
hydrocephalus_3379	1.09536
and_3380	3.03048
syringomyelia_3381	3.03048
._3382	3.03048
the_3383	3.03048
authors_3384	3.03048
report_3385	3.03048
a_3386	3.03048
case_3387	3.03048
of_3388	3.03048
paget_3389	3.03048
'_3390	3.03048
s_3391	3.03048
disease_3392	3.03048
involving_3393	3.03048
the_3394	3.03048
skull_3395	3.03048
with_3396	3.03048
the_3397	3.03048
rare_3398	3.03048
but_3399	3.03048
severe_3400	3.03048
complications_3401	3.03048
of_3402	3.03048
hydrocephalus_3403	1.09536
and_3404	3.03048
syringomyelia_3405	3.03048
related_3406	3.03048
to_3407	3.03048
basilar_3408	0.71365
impression_3409	0.71365
._3410	3.03048
complications_3411	3.03048
of_3412	3.03048
paget_3413	3.03048
'_3414	3.03048
s_3415	3.03048
disease_3416	3.03048
of_3417	3.03048
the_3418	3.03048
skull_3419	3.03048
are_3420	3.03048
briefly_3421	3.03048
discussed_3422	3.03048
and_3423	3.03048
current_3424	3.03048
treatment_3425	3.03048
strategies_3426	3.03048
outlined_3427	3.03048
._3428	3.03048
hemiplegia_3429	3.03048
vegetativa_3430	3.03048
alterna_3431	3.03048
(_3432	3.03048
ipsilateral_3433	3.03048
horner_3434	3.03048
'_3435	3.03048
s_3436	3.03048
syndrome_3437	3.03048
and_3438	3.03048
contralateral_3439	0.65507
hemihyperhidrosis_3440	1.09536
)_3441	3.03048
following_3442	3.03048
proximal_3443	1.20672
posterior_3444	1.20672
cerebral_3445	0.66045
artery_3446	0.65218
occlusion_3447	0.65218
._3448	3.03048
background_3449	3.03048
:_3450	3.03048
posterior_3451	3.03048
cerebral_3452	3.03048
artery_3453	3.03048
(_3454	3.03048
pca_3455	3.03048
)_3456	3.03048
occlusive_3457	3.03048
disease_3458	3.03048
usually_3459	3.03048
produces_3460	3.03048
homonymous_3461	1.20672
visual_3462	1.20672
field_3463	1.20672
defects_3464	1.20672
,_3465	3.03048
hemisensory_3466	1.20672
loss_3467	1.20672
,_3468	3.03048
and_3469	3.03048
neuropsychological_3470	1.20672
deficits_3471	1.20672
._3472	3.03048
conversely_3473	3.03048
,_3474	3.03048
the_3475	3.03048
combination_3476	3.03048
of_3477	3.03048
hemiparesis_3478	0.69742
,_3479	3.03048
horner_3480	1.08689
'_3481	1.08689
s_3482	1.08689
syndrome_3483	1.08689
,_3484	3.03048
and_3485	3.03048
contralateral_3486	0.70529
hemihyperhidrosis_3487	0.66298
has_3488	3.03048
never_3489	3.03048
been_3490	3.03048
reported_3491	3.03048
before_3492	3.03048
._3493	3.03048
case_3494	3.03048
description_3495	3.03048
:_3496	3.03048
a_3497	3.03048
patient_3498	3.03048
with_3499	3.03048
infarction_3500	0.69742
in_3501	3.03048
the_3502	3.03048
superficial_3503	3.03048
and_3504	3.03048
deep_3505	3.03048
territories_3506	3.03048
of_3507	3.03048
the_3508	3.03048
right_3509	3.03048
pca_3510	3.03048
presented_3511	3.03048
with_3512	3.03048
a_3513	3.03048
unique_3514	3.03048
clinical_3515	3.03048
picture_3516	3.03048
,_3517	3.03048
which_3518	3.03048
included_3519	3.03048
contralateral_3520	0.70529
hemiparesis_3521	0.66298
,_3522	1.07953
hemihyperhidrosis_3523	0.66298
,_3524	3.03048
and_3525	3.03048
ipsilateral_3526	1.08689
horner_3527	1.08689
'_3528	1.08689
s_3529	1.08689
syndrome_3530	1.08689
._3531	3.03048
magnetic_3532	3.03048
resonance_3533	3.03048
imaging_3534	3.03048
disclosed_3535	3.03048
infarcts_3536	1.20672
in_3537	3.03048
the_3538	3.03048
right_3539	3.03048
anterolateral_3540	3.03048
midbrain_3541	3.03048
,_3542	3.03048
ventroposterolateral_3543	3.03048
thalamic_3544	3.03048
-_3545	3.03048
subthalamic_3546	3.03048
area_3547	3.03048
,_3548	3.03048
and_3549	3.03048
temporo_3550	3.03048
-_3551	3.03048
occipital_3552	3.03048
lobes_3553	3.03048
._3554	3.03048
conclusions_3555	3.03048
:_3556	3.03048
the_3557	3.03048
alternating_3558	0.65507
vegetative_3559	1.08689
syndrome_3560	1.08689
(_3561	1.08689
hemiplegia_3562	3.03048
vegetativa_3563	3.03048
alterna_3564	1.08689
)_3565	3.03048
observed_3566	3.03048
in_3567	3.03048
this_3568	3.03048
patient_3569	3.03048
supports_3570	3.03048
the_3571	3.03048
hypothesis_3572	3.03048
of_3573	3.03048
the_3574	3.03048
existence_3575	3.03048
of_3576	3.03048
an_3577	3.03048
uncrossed_3578	3.03048
excitatory_3579	3.03048
and_3580	3.03048
a_3581	3.03048
crossed_3582	3.03048
inhibitory_3583	3.03048
hypothalamospinal_3584	3.03048
sympathetic_3585	3.03048
pathway_3586	3.03048
._3587	3.03048
erythema_3588	0.66045
multiforme_3589	0.66045
minor_3590	0.66045
following_3591	3.03048
vaccination_3592	3.03048
with_3593	3.03048
paediatric_3594	3.03048
vaccines_3595	3.03048
._3596	3.03048
we_3597	3.03048
present_3598	3.03048
2_3599	3.03048
cases_3600	3.03048
of_3601	3.03048
erythema_3602	0.66045
multiforme_3603	0.66045
following_3604	3.03048
a_3605	3.03048
combined_3606	3.03048
tetanus_3607	1.20672
and_3608	3.03048
diphtheria_3609	1.20672
revaccination_3610	3.03048
and_3611	3.03048
a_3612	3.03048
combined_3613	3.03048
diphtheria_3614	1.20672
,_3615	3.03048
tetanus_3616	1.20672
,_3617	3.03048
acellular_3618	1.07953
pertussis_3619	1.20672
inactivated_3620	1.07953
polio_3621	1.20672
and_3622	3.03048
haemophillus_3623	0.65734
influenzae_3624	0.71365
type_3625	1.07953
b_3626	1.07953
vaccine_3627	3.03048
respectively_3628	3.03048
,_3629	3.03048
suggesting_3630	3.03048
vaccines_3631	3.03048
containing_3632	3.03048
diphtheria_3633	1.20672
and_3634	3.03048
tetanus_3635	1.20672
toxoids_3636	3.03048
as_3637	3.03048
a_3638	3.03048
potential_3639	3.03048
precipitating_3640	3.03048
factor_3641	3.03048
to_3642	3.03048
erythema_3643	0.66045
multiforme_3644	0.66045
._3645	3.03048
subperiosteal_3646	3.03048
osteoid_3647	3.03048
osteoma_3648	3.03048
of_3649	3.03048
the_3650	3.03048
distal_3651	3.03048
phalanx_3652	3.03048
of_3653	3.03048
the_3654	3.03048
thumb_3655	3.03048
._3656	3.03048
osteoid_3657	3.03048
osteomas_3658	3.03048
have_3659	3.03048
been_3660	3.03048
subgrouped_3661	3.03048
into_3662	3.03048
subperiosteal_3663	3.03048
,_3664	3.03048
cancellous_3665	3.03048
,_3666	3.03048
and_3667	3.03048
cortical_3668	3.03048
._3669	3.03048
the_3670	3.03048
occurrence_3671	3.03048
of_3672	3.03048
subperiosteal_3673	3.03048
osteoid_3674	1.08689
osteoma_3675	1.08689
of_3676	3.03048
the_3677	3.03048
hand_3678	3.03048
is_3679	3.03048
rare_3680	3.03048
._3681	3.03048
the_3682	3.03048
location_3683	3.03048
in_3684	3.03048
the_3685	3.03048
distal_3686	3.03048
phalanx_3687	3.03048
of_3688	3.03048
the_3689	3.03048
thumb_3690	3.03048
has_3691	3.03048
not_3692	3.03048
been_3693	3.03048
described_3694	3.03048
._3695	3.03048
the_3696	3.03048
case_3697	3.03048
reported_3698	3.03048
illustrates_3699	3.03048
the_3700	3.03048
unusual_3701	3.03048
presentation_3702	3.03048
and_3703	3.03048
radiographic_3704	3.03048
features_3705	3.03048
of_3706	3.03048
subperiosteal_3707	3.03048
osteoid_3708	3.03048
osteoma_3709	3.03048
._3710	3.03048
relief_3711	3.03048
of_3712	3.03048
factitious_3713	0.66045
coarctation_3714	0.66045
following_3715	3.03048
occlusion_3716	3.03048
of_3717	3.03048
large_3718	1.07953
patent_3719	1.20672
ductus_3720	1.20672
arteriosus_3721	1.20672
with_3722	3.03048
gianturco_3723	3.03048
-_3724	3.03048
grifka_3725	3.03048
vascular_3726	3.03048
occluder_3727	3.03048
._3728	3.03048
we_3729	3.03048
report_3730	3.03048
an_3731	3.03048
infant_3732	3.03048
with_3733	3.03048
a_3734	3.03048
large_3735	1.07953
patent_3736	1.20672
ductus_3737	1.20672
arteriosus_3738	1.20672
(_3739	3.03048
pda_3740	1.20672
)_3741	3.03048
and_3742	3.03048
a_3743	3.03048
hypoplastic_3744	0.70529
aortic_3745	0.70529
isthmus_3746	1.07953
presenting_3747	3.03048
with_3748	3.03048
factitious_3749	0.66045
coarctation_3750	0.66045
due_3751	3.03048
to_3752	3.03048
high_3753	3.03048
ductal_3754	3.03048
flow_3755	3.03048
._3756	3.03048
following_3757	3.03048
transcatheter_3758	3.03048
occlusion_3759	3.03048
of_3760	3.03048
the_3761	3.03048
pda_3762	1.20672
with_3763	3.03048
a_3764	3.03048
gianturco_3765	3.03048
-_3766	3.03048
grifka_3767	3.03048
vascular_3768	3.03048
occluder_3769	3.03048
,_3770	3.03048
the_3771	3.03048
aortic_3772	3.03048
gradient_3773	3.03048
resolved_3774	3.03048
,_3775	3.03048
thereby_3776	3.03048
eliminating_3777	3.03048
the_3778	3.03048
need_3779	3.03048
for_3780	3.03048
surgery_3781	3.03048
on_3782	3.03048
the_3783	3.03048
isthmus_3784	3.03048
._3785	3.03048
coexisting_3786	3.03048
central_3787	1.09536
diabetes_3788	3.03048
insipidus_3789	3.03048
and_3790	3.03048
psychogenic_3791	1.06469
polydipsia_3792	3.03048
._3793	3.03048
a_3794	3.03048
chronic_3795	3.03048
schizophrenic_3796	0.70529
patient_3797	3.03048
is_3798	3.03048
described_3799	3.03048
in_3800	3.03048
whom_3801	3.03048
central_3802	1.09536
diabetes_3803	3.03048
insipidus_3804	3.03048
and_3805	3.03048
psychogenic_3806	1.06469
polydipsia_3807	3.03048
coexisted_3808	3.03048
._3809	3.03048
a_3810	3.03048
possible_3811	3.03048
relationship_3812	3.03048
between_3813	3.03048
psychogenic_3814	1.06469
polydipsia_3815	3.03048
and_3816	3.03048
failure_3817	3.03048
of_3818	3.03048
vasopressin_3819	3.03048
release_3820	3.03048
is_3821	3.03048
hypothesized_3822	3.03048
._3823	3.03048
lung_3824	0.64998
neoplasm_3825	1.07953
mimicking_3826	3.03048
an_3827	3.03048
acute_3828	0.65734
lateral_3829	0.65734
myocardial_3830	1.07953
infarction_3831	1.07953
._3832	3.03048
involvement_3833	3.03048
of_3834	3.03048
the_3835	3.03048
heart_3836	3.03048
and_3837	3.03048
pericardium_3838	3.03048
by_3839	3.03048
cancer_3840	3.03048
is_3841	3.03048
not_3842	3.03048
uncommon_3843	3.03048
,_3844	3.03048
with_3845	3.03048
metastases_3846	1.20672
being_3847	3.03048
more_3848	3.03048
frequent_3849	3.03048
than_3850	3.03048
primary_3851	1.06469
cardiac_3852	1.07953
neoplasms_3853	1.07953
._3854	3.03048
we_3855	3.03048
present_3856	3.03048
a_3857	3.03048
case_3858	3.03048
of_3859	3.03048
a_3860	3.03048
metastatic_3861	1.20672
lung_3862	3.03048
cancer_3863	3.03048
for_3864	3.03048
which_3865	3.03048
the_3866	3.03048
primary_3867	3.03048
manifestation_3868	3.03048
was_3869	3.03048
chest_3870	0.69742
pain_3871	0.69742
mimicking_3872	3.03048
an_3873	3.03048
acute_3874	0.65734
myocardial_3875	1.07953
infarction_3876	1.07953
._3877	3.03048
analysis_3878	3.03048
of_3879	3.03048
rotaviral_3880	3.03048
gastroenteritis_3881	3.03048
in_3882	3.03048
tbilisi_3883	3.03048
._3884	3.03048
electrophoretypes_3885	3.03048
of_3886	3.03048
107_3887	3.03048
rotaviral_3888	3.03048
isolates_3889	3.03048
collected_3890	3.03048
in_3891	3.03048
tbilisi_3892	3.03048
for_3893	3.03048
18_3894	3.03048
months_3895	3.03048
revealed_3896	3.03048
seven_3897	3.03048
patterns_3898	3.03048
from_3899	3.03048
which_3900	3.03048
4_3901	3.03048
were_3902	3.03048
""""_3903	3.03048
long_3904	3.03048
""""_3905	3.03048
and_3906	3.03048
3_3907	3.03048
""""_3908	3.03048
short_3909	3.03048
""""_3910	3.03048
._3911	3.03048
the_3912	3.03048
""""_3913	3.03048
long_3914	3.03048
""""_3915	3.03048
electrophoretypes_3916	3.03048
represented_3917	3.03048
74_3918	3.03048
._3919	3.03048
8_3920	3.03048
%_3921	3.03048
of_3922	3.03048
total_3923	3.03048
number_3924	3.03048
of_3925	3.03048
the_3926	3.03048
isolates_3927	3.03048
