history_2658	3.36319
,_2659	3.36319
epidemiology_2660	3.36319
,_2661	3.36319
clinical_2662	3.36319
aspects_2663	3.36319
,_2664	3.36319
developmental_2665	3.36319
outcomes_2666	3.36319
,_2667	3.36319
and_2668	3.36319
associated_2669	3.36319
injuries_2670	1.16464
of_2671	3.36319
this_2672	3.36319
unique_2673	3.36319
contributor_2674	3.36319
to_2675	3.36319
developmental_2676	1.2758
disabilities_2677	1.2758
._2678	3.36319
prevention_2679	3.36319
of_2680	3.36319
abusive_2681	0.72222
injuries_2682	0.72222
and_2683	3.36319
prevention_2684	3.36319
of_2685	3.36319
child_2686	0.86308
abuse_2687	0.86308
and_2688	1.16464
neglect_2689	1.16464
are_2690	3.36319
also_2691	3.36319
discussed_2692	3.36319
._2693	3.36319
longitudinal_2694	3.36319
osteotomy_2695	3.36319
of_2696	3.36319
lateral_2697	3.36319
sacrum_2698	3.36319
for_2699	3.36319
malignant_2700	3.36319
iliac_2701	3.36319
tumor_2702	3.36319
using_2703	3.36319
modified_2704	3.36319
threadwire_2705	3.36319
saw_2706	3.36319
._2707	3.36319
a_2708	3.36319
longitudinal_2709	3.36319
osteotomy_2710	3.36319
of_2711	3.36319
lateral_2712	3.36319
sacrum_2713	3.36319
for_2714	3.36319
malignant_2715	3.36319
iliac_2716	3.36319
tumors_2717	1.16464
using_2718	3.36319
modified_2719	3.36319
threadwire_2720	3.36319
saw_2721	3.36319
is_2722	3.36319
conducted_2723	3.36319
._2724	3.36319
this_2725	3.36319
procedure_2726	3.36319
issignificantly_2727	3.36319
wide_2728	3.36319
,_2729	3.36319
rapid_2730	3.36319
and_2731	3.36319
safe_2732	3.36319
._2733	3.36319
septic_2734	3.36319
arthritis_2735	3.36319
of_2736	3.36319
the_2737	3.36319
hip_2738	3.36319
in_2739	3.36319
children_2740	3.36319
._2741	3.36319
early_2742	3.36319
diagnosis_2743	3.36319
of_2744	3.36319
septic_2745	3.36319
arthritis_2746	3.36319
of_2747	1.60158
the_2748	1.60158
hip_2749	1.60158
is_2750	3.36319
important_2751	3.36319
as_2752	3.36319
a_2753	3.36319
delay_2754	3.36319
in_2755	3.36319
treatment_2756	3.36319
may_2757	3.36319
lead_2758	3.36319
to_2759	3.36319
permanent_2760	3.36319
damage_2761	0.86308
and_2762	0.86308
disability_2763	0.72222
of_2764	1.16464
the_2765	1.16464
hip_2766	1.16464
._2767	3.36319
however_2768	3.36319
,_2769	3.36319
this_2770	3.36319
may_2771	3.36319
be_2772	3.36319
difficult_2773	3.36319
,_2774	3.36319
especially_2775	3.36319
in_2776	3.36319
young_2777	3.36319
children_2778	3.36319
._2779	3.36319
the_2780	3.36319
clinical_2781	3.36319
presentation_2782	3.36319
._2783	3.36319
investigation_2784	3.36319
and_2785	3.36319
management_2786	3.36319
of_2787	3.36319
septic_2788	3.36319
arthritis_2789	3.36319
of_2790	3.36319
the_2791	3.36319
hip_2792	3.36319
is_2793	3.36319
reviewed_2794	3.36319
._2795	3.36319
a_2796	3.36319
short_2797	3.36319
-_2798	3.36319
term_2799	3.36319
epidemiological_2800	3.36319
study_2801	3.36319
of_2802	3.36319
median_2803	3.36319
nerve_2804	3.36319
dysfunction_2805	3.36319
in_2806	3.36319
practicing_2807	3.36319
dental_2808	3.36319
hygienists_2809	3.36319
._2810	3.36319
the_2811	3.36319
purpose_2812	3.36319
of_2813	3.36319
this_2814	3.36319
study_2815	3.36319
was_2816	3.36319
to_2817	3.36319
assess_2818	3.36319
over_2819	3.36319
time_2820	3.36319
changes_2821	1.60158
in_2822	1.60158
median_2823	1.60158
nerve_2824	1.60158
function_2825	1.60158
in_2826	3.36319
a_2827	3.36319
group_2828	3.36319
of_2829	3.36319
20_2830	3.36319
students_2831	3.36319
who_2832	3.36319
entered_2833	3.36319
the_2834	3.36319
university_2835	3.36319
of_2836	3.36319
minnesota_2837	3.36319
dental_2838	3.36319
hygiene_2839	3.36319
program_2840	3.36319
in_2841	3.36319
1986_2842	3.36319
._2843	3.36319
this_2844	3.36319
is_2845	3.36319
a_2846	3.36319
follow_2847	3.36319
-_2848	3.36319
up_2849	3.36319
report_2850	3.36319
on_2851	3.36319
16_2852	3.36319
of_2853	3.36319
the_2854	3.36319
20_2855	3.36319
students_2856	3.36319
who_2857	3.36319
were_2858	3.36319
evaluated_2859	3.36319
two_2860	3.36319
years_2861	3.36319
postgraduation_2862	3.36319
in_2863	3.36319
1990_2864	3.36319
._2865	3.36319
comparisons_2866	3.36319
were_2867	3.36319
made_2868	3.36319
with_2869	3.36319
prior_2870	3.36319
evaluations_2871	3.36319
of_2872	3.36319
the_2873	3.36319
subjects_2874	3.36319
completed_2875	3.36319
at_2876	3.36319
graduation_2877	3.36319
in_2878	3.36319
1988_2879	3.36319
,_2880	3.36319
and_2881	3.36319
one_2882	3.36319
year_2883	3.36319
postgraduation_2884	3.36319
in_2885	3.36319
1989_2886	3.36319
._2887	3.36319
digital_2888	3.36319
vibrometry_2889	3.36319
was_2890	3.36319
used_2891	3.36319
to_2892	3.36319
evaluate_2893	3.36319
median_2894	1.60158
nerve_2895	1.60158
sensibility_2896	1.60158
threshold_2897	1.60158
at_2898	3.36319
each_2899	3.36319
of_2900	3.36319
the_2901	3.36319
time_2902	3.36319
periods_2903	3.36319
studied_2904	3.36319
._2905	3.36319
analysis_2906	3.36319
revealed_2907	3.36319
that_2908	3.36319
after_2909	3.36319
one_2910	3.36319
year_2911	3.36319
of_2912	3.36319
clinical_2913	3.36319
practice_2914	3.36319
,_2915	3.36319
there_2916	3.36319
was_2917	3.36319
a_2918	3.36319
mean_2919	1.60158
sensibility_2920	1.60158
threshold_2921	1.60158
shift_2922	1.60158
of_2923	3.36319
11_2924	3.36319
._2925	3.36319
04_2926	3.36319
%_2927	3.36319
in_2928	3.36319
the_2929	3.36319
left_2930	3.36319
median_2931	3.36319
nerve_2932	3.36319
and_2933	3.36319
8_2934	3.36319
._2935	3.36319
42_2936	3.36319
%_2937	3.36319
in_2938	3.36319
the_2939	3.36319
right_2940	3.36319
median_2941	3.36319
nerve_2942	3.36319
as_2943	3.36319
measured_2944	3.36319
by_2945	3.36319
digital_2946	3.36319
vibrometry_2947	3.36319
._2948	3.36319
results_2949	3.36319
at_2950	3.36319
two_2951	3.36319
years_2952	3.36319
postgraduation_2953	3.36319
indicated_2954	3.36319
that_2955	3.36319
the_2956	3.36319
threshold_2957	3.36319
shift_2958	3.36319
observed_2959	3.36319
in_2960	3.36319
an_2961	3.36319
earlier_2962	3.36319
study_2963	3.36319
had_2964	3.36319
been_2965	3.36319
arrested_2966	3.36319
._2967	3.36319
the_2968	3.36319
reasons_2969	3.36319
appeared_2970	3.36319
to_2971	3.36319
be_2972	3.36319
twofold_2973	3.36319
:_2974	3.36319
(_2975	3.36319
1_2976	3.36319
)_2977	3.36319
a_2978	3.36319
period_2979	3.36319
of_2980	3.36319
work_2981	3.36319
hardening_2982	3.36319
with_2983	3.36319
a_2984	3.36319
concept_2985	3.36319
of_2986	3.36319
neuromuscular_2987	0.94189
ligamentous_2988	0.94189
tissue_2989	1.12663
hypertrophy_2990	1.60158
or_2991	3.36319
adaptation_2992	3.36319
to_2993	3.36319
the_2994	3.36319
rigors_2995	3.36319
of_2996	3.36319
dental_2997	3.36319
hygiene_2998	3.36319
practice_2999	3.36319
,_3000	3.36319
and_3001	3.36319
/_3002	3.36319
or_3003	3.36319
(_3004	3.36319
2_3005	3.36319
)_3006	3.36319
the_3007	3.36319
practicing_3008	3.36319
dental_3009	3.36319
hygienist_3010	3.36319
had_3011	3.36319
learned_3012	3.36319
to_3013	3.36319
become_3014	3.36319
more_3015	3.36319
efficient_3016	3.36319
in_3017	3.36319
the_3018	3.36319
provision_3019	3.36319
of_3020	3.36319
hygiene_3021	3.36319
procedures_3022	3.36319
._3023	3.36319
there_3024	3.36319
were_3025	3.36319
no_3026	3.36319
reported_3027	3.36319
symptoms_3028	3.36319
of_3029	3.36319
median_3030	3.36319
nerve_3031	3.36319
dysfunction_3032	3.36319
and_3033	3.36319
none_3034	3.36319
of_3035	3.36319
the_3036	3.36319
subjects_3037	3.36319
had_3038	3.36319
been_3039	3.36319
diagnosed_3040	3.36319
as_3041	3.36319
having_3042	3.36319
cts_3043	3.36319
at_3044	3.36319
any_3045	3.36319
time_3046	3.36319
during_3047	3.36319
the_3048	3.36319
two_3049	3.36319
years_3050	3.36319
since_3051	3.36319
graduation_3052	3.36319
._3053	3.36319
continued_3054	3.36319
evaluations_3055	3.36319
will_3056	3.36319
be_3057	3.36319
necessary_3058	3.36319
to_3059	3.36319
determine_3060	3.36319
whether_3061	3.36319
the_3062	3.36319
observations_3063	3.36319
noted_3064	3.36319
during_3065	3.36319
the_3066	3.36319
second_3067	3.36319
year_3068	3.36319
postgraduation_3069	3.36319
evaluation_3070	3.36319
indicated_3071	3.36319
temporary_3072	3.36319
or_3073	3.36319
permanent_3074	3.36319
slowing_3075	3.36319
of_3076	3.36319
the_3077	3.36319
conditions_3078	3.36319
necessary_3079	3.36319
for_3080	3.36319
the_3081	3.36319
development_3082	3.36319
of_3083	3.36319
cts_3084	3.36319
._3085	3.36319
split_3086	3.36319
intrarenal_3087	3.36319
hemodynamics_3088	3.36319
in_3089	3.36319
renovascular_3090	3.36319
hypertension_3091	3.36319
._3092	3.36319
split_3093	3.36319
intrarenal_3094	3.36319
hemodynamics_3095	3.36319
in_3096	3.36319
stenotic_3097	3.36319
and_3098	3.36319
contralateral_3099	3.36319
kidneys_3100	3.36319
of_3101	3.36319
unilateral_3102	0.83642
renovascular_3103	3.36319
hypertension_3104	3.36319
(_3105	3.36319
rvh_3106	3.36319
)_3107	3.36319
were_3108	3.36319
estimated_3109	3.36319
by_3110	3.36319
gomez_3111	3.36319
'_3112	3.36319
s_3113	3.36319
formulae_3114	3.36319
._3115	3.36319
ten_3116	3.36319
patients_3117	3.36319
with_3118	3.36319
rvh_3119	3.36319
were_3120	3.36319
studied_3121	3.36319
._3122	3.36319
split_3123	1.60158
para_3124	1.60158
-_3125	1.60158
amino_3126	1.60158
hippurate_3127	1.60158
and_3128	1.60158
inulin_3129	1.60158
clearances_3130	1.60158
were_3131	3.36319
measured_3132	3.36319
by_3133	3.36319
ureteral_3134	3.36319
catheterization_3135	3.36319
as_3136	3.36319
indexes_3137	3.36319
for_3138	3.36319
renal_3139	1.60158
plasma_3140	1.60158
flow_3141	1.60158
and_3142	3.36319
glomerular_3143	1.60158
filtration_3144	1.60158
rates_3145	1.60158
,_3146	3.36319
allowing_3147	3.36319
the_3148	3.36319
estimation_3149	3.36319
of_3150	3.36319
intrarenal_3151	3.36319
hemodynamics_3152	3.36319
such_3153	3.36319
as_3154	3.36319
preglomerular_3155	1.60158
arteriolar_3156	1.60158
resistance_3157	1.60158
,_3158	3.36319
postglomerular_3159	1.60158
arteriolar_3160	1.60158
resistance_3161	1.60158
and_3162	3.36319
glomerular_3163	1.60158
hydrostatic_3164	1.60158
pressure_3165	1.60158
in_3166	3.36319
each_3167	3.36319
kidney_3168	3.36319
._3169	3.36319
renal_3170	1.60158
plasma_3171	1.60158
flow_3172	1.60158
and_3173	1.60158
glomerular_3174	1.60158
filtration_3175	1.60158
rates_3176	1.60158
were_3177	1.60158
lower_3178	1.60158
in_3179	1.60158
the_3180	1.60158
stenotic_3181	0.86308
kidney_3182	0.86308
(_3183	3.36319
83_3184	3.36319
+_3185	3.36319
/_3186	3.36319
-_3187	3.36319
12_3188	3.36319
,_3189	3.36319
19_3190	3.36319
+_3191	3.36319
/_3192	3.36319
-_3193	3.36319
2_3194	3.36319
ml_3195	3.36319
/_3196	3.36319
min_3197	3.36319
/_3198	3.36319
m2_3199	3.36319
)_3200	3.36319
than_3201	3.36319
in_3202	3.36319
the_3203	3.36319
contralateral_3204	3.36319
kidney_3205	3.36319
(_3206	3.36319
170_3207	3.36319
+_3208	3.36319
/_3209	3.36319
-_3210	3.36319
19_3211	3.36319
,_3212	3.36319
43_3213	3.36319
+_3214	3.36319
/_3215	3.36319
-_3216	3.36319
4_3217	3.36319
)_3218	3.36319
._3219	3.36319
preglomerular_3220	1.60158
arteriolar_3221	0.86308
resistance_3222	0.86308
was_3223	1.60158
elevated_3224	1.60158
due_3225	1.60158
to_3226	1.60158
the_3227	1.60158
stenotic_3228	0.86308
lesion_3229	0.86308
in_3230	1.60158
the_3231	1.60158
stenotic_3232	0.86308
kidney_3233	0.86308
(_3234	3.36319
30_3235	3.36319
,_3236	3.36319
900_3237	3.36319
+_3238	3.36319
/_3239	3.36319
-_3240	3.36319
4_3241	3.36319
,_3242	3.36319
500_3243	3.36319
dyns_3244	3.36319
._3245	3.36319
sec_3246	3.36319
._3247	3.36319
cm_3248	3.36319
-_3249	3.36319
5_3250	3.36319
)_3251	3.36319
while_3252	3.36319
the_3253	3.36319
elevation_3254	3.36319
in_3255	3.36319
the_3256	3.36319
contralateral_3257	3.36319
kidney_3258	3.36319
(_3259	3.36319
11_3260	3.36319
,_3261	3.36319
300_3262	3.36319
+_3263	3.36319
/_3264	3.36319
-_3265	3.36319
1_3266	3.36319
,_3267	3.36319
000_3268	3.36319
)_3269	3.36319
was_3270	3.36319
less_3271	3.36319
._3272	3.36319
postglomerular_3273	1.60158
arteriolar_3274	0.86308
resistance_3275	0.86308
was_3276	1.60158
high_3277	1.60158
in_3278	1.60158
both_3279	1.60158
kidneys_3280	1.60158
._3281	3.36319
glomerular_3282	1.60158
pressure_3283	1.60158
was_3284	1.60158
lowered_3285	1.60158
in_3286	1.60158
the_3287	1.60158
stenotic_3288	0.86308
kidney_3289	0.86308
(_3290	3.36319
54_3291	3.36319
+_3292	3.36319
/_3293	3.36319
-_3294	3.36319
1_3295	3.36319
mmhg_3296	3.36319
)_3297	3.36319
,_3298	3.36319
while_3299	3.36319
elevated_3300	3.36319
in_3301	3.36319
the_3302	3.36319
contralateral_3303	3.36319
kidney_3304	3.36319
(_3305	3.36319
71_3306	3.36319
+_3307	3.36319
/_3308	3.36319
-_3309	3.36319
3_3310	3.36319
)_3311	3.36319
._3312	3.36319
although_3313	3.36319
the_3314	3.36319
stenotic_3315	0.6793
kidney_3316	0.6793
of_3317	3.36319
rvh_3318	3.36319
was_3319	3.36319
protected_3320	3.36319
from_3321	3.36319
systemic_3322	0.6793
hypertension_3323	3.36319
(_3324	3.36319
138_3325	3.36319
+_3326	3.36319
/_3327	3.36319
-_3328	3.36319
6_3329	3.36319
mmhg_3330	3.36319
)_3331	3.36319
by_3332	3.36319
stenosis_3333	0.72222
of_3334	0.72222
the_3335	0.72222
renal_3336	0.72222
artery_3337	0.72222
,_3338	3.36319
the_3339	3.36319
increase_3340	1.60158
in_3341	1.60158
preglomerular_3342	1.60158
arteriolar_3343	0.86308
resistance_3344	0.86308
in_3345	1.60158
the_3346	1.60158
contralateral_3347	1.60158
kidney_3348	1.60158
was_3349	3.36319
not_3350	3.36319
sufficient_3351	3.36319
,_3352	3.36319
making_3353	3.36319
glomerular_3354	3.36319
pressure_3355	3.36319
elevated_3356	3.36319
._3357	3.36319
thus_3358	3.36319
,_3359	3.36319
glomerular_3360	0.72222
hypertension_3361	3.36319
and_3362	1.60158
hyperfiltration_3363	0.83642
were_3364	3.36319
demonstrated_3365	3.36319
in_3366	3.36319
the_3367	3.36319
contralateral_3368	3.36319
kidney_3369	3.36319
of_3370	3.36319
rvh_3371	3.36319
._3372	3.36319
paget_3373	3.36319
'_3374	3.36319
s_3375	3.36319
disease_3376	3.36319
complicated_3377	3.36319
by_3378	3.36319
hydrocephalus_3379	3.36319
and_3380	3.36319
syringomyelia_3381	3.36319
._3382	3.36319
the_3383	3.36319
authors_3384	3.36319
report_3385	3.36319
a_3386	3.36319
case_3387	3.36319
of_3388	3.36319
paget_3389	3.36319
'_3390	3.36319
s_3391	3.36319
disease_3392	3.36319
involving_3393	3.36319
the_3394	3.36319
skull_3395	3.36319
with_3396	3.36319
the_3397	3.36319
rare_3398	3.36319
but_3399	3.36319
severe_3400	3.36319
complications_3401	3.36319
of_3402	3.36319
hydrocephalus_3403	3.36319
and_3404	3.36319
syringomyelia_3405	3.36319
related_3406	3.36319
to_3407	3.36319
basilar_3408	0.94189
impression_3409	0.94189
._3410	3.36319
complications_3411	3.36319
of_3412	3.36319
paget_3413	3.36319
'_3414	3.36319
s_3415	3.36319
disease_3416	3.36319
of_3417	3.36319
the_3418	3.36319
skull_3419	3.36319
are_3420	3.36319
briefly_3421	3.36319
discussed_3422	3.36319
and_3423	3.36319
current_3424	3.36319
treatment_3425	3.36319
strategies_3426	3.36319
outlined_3427	3.36319
._3428	3.36319
hemiplegia_3429	3.36319
vegetativa_3430	3.36319
alterna_3431	3.36319
(_3432	3.36319
ipsilateral_3433	3.36319
horner_3434	3.36319
'_3435	3.36319
s_3436	3.36319
syndrome_3437	3.36319
and_3438	3.36319
contralateral_3439	1.16464
hemihyperhidrosis_3440	3.36319
)_3441	3.36319
following_3442	3.36319
proximal_3443	1.60158
posterior_3444	1.60158
cerebral_3445	1.2758
artery_3446	0.94189
occlusion_3447	0.94189
._3448	3.36319
background_3449	3.36319
:_3450	3.36319
posterior_3451	3.36319
cerebral_3452	3.36319
artery_3453	3.36319
(_3454	3.36319
pca_3455	3.36319
)_3456	3.36319
occlusive_3457	3.36319
disease_3458	3.36319
usually_3459	3.36319
produces_3460	3.36319
homonymous_3461	3.36319
visual_3462	3.36319
field_3463	3.36319
defects_3464	3.36319
,_3465	3.36319
hemisensory_3466	3.36319
loss_3467	3.36319
,_3468	3.36319
and_3469	3.36319
neuropsychological_3470	3.36319
deficits_3471	3.36319
._3472	1.2758
conversely_3473	3.36319
,_3474	3.36319
the_3475	3.36319
combination_3476	3.36319
of_3477	3.36319
hemiparesis_3478	1.03547
,_3479	3.36319
horner_3480	1.03547
'_3481	1.03547
s_3482	1.03547
syndrome_3483	1.03547
,_3484	3.36319
and_3485	3.36319
contralateral_3486	0.6793
hemihyperhidrosis_3487	1.03547
has_3488	3.36319
never_3489	3.36319
been_3490	3.36319
reported_3491	3.36319
before_3492	3.36319
._3493	3.36319
case_3494	3.36319
description_3495	3.36319
:_3496	3.36319
a_3497	3.36319
patient_3498	3.36319
with_3499	3.36319
infarction_3500	1.03547
in_3501	3.36319
the_3502	3.36319
superficial_3503	3.36319
and_3504	3.36319
deep_3505	3.36319
territories_3506	3.36319
of_3507	3.36319
the_3508	3.36319
right_3509	3.36319
pca_3510	3.36319
presented_3511	3.36319
with_3512	3.36319
a_3513	3.36319
unique_3514	3.36319
clinical_3515	3.36319
picture_3516	3.36319
,_3517	3.36319
which_3518	3.36319
included_3519	3.36319
contralateral_3520	0.6793
hemiparesis_3521	1.03547
,_3522	1.12663
hemihyperhidrosis_3523	1.03547
,_3524	3.36319
and_3525	3.36319
ipsilateral_3526	1.03547
horner_3527	1.03547
'_3528	1.03547
s_3529	1.03547
syndrome_3530	1.03547
._3531	3.36319
magnetic_3532	3.36319
resonance_3533	3.36319
imaging_3534	3.36319
disclosed_3535	3.36319
infarcts_3536	1.03547
in_3537	3.36319
the_3538	3.36319
right_3539	3.36319
anterolateral_3540	3.36319
midbrain_3541	3.36319
,_3542	3.36319
ventroposterolateral_3543	3.36319
thalamic_3544	3.36319
-_3545	3.36319
subthalamic_3546	3.36319
area_3547	3.36319
,_3548	3.36319
and_3549	3.36319
temporo_3550	3.36319
-_3551	3.36319
occipital_3552	3.36319
lobes_3553	3.36319
._3554	3.36319
conclusions_3555	3.36319
:_3556	3.36319
the_3557	3.36319
alternating_3558	0.73667
vegetative_3559	1.03547
syndrome_3560	1.03547
(_3561	1.03547
hemiplegia_3562	3.36319
vegetativa_3563	3.36319
alterna_3564	1.03547
)_3565	3.36319
observed_3566	3.36319
in_3567	3.36319
this_3568	3.36319
patient_3569	3.36319
supports_3570	3.36319
the_3571	3.36319
hypothesis_3572	3.36319
of_3573	3.36319
the_3574	3.36319
existence_3575	3.36319
of_3576	3.36319
an_3577	3.36319
uncrossed_3578	3.36319
excitatory_3579	3.36319
and_3580	3.36319
a_3581	3.36319
crossed_3582	3.36319
inhibitory_3583	3.36319
hypothalamospinal_3584	3.36319
sympathetic_3585	3.36319
pathway_3586	3.36319
._3587	3.36319
erythema_3588	3.36319
multiforme_3589	3.36319
minor_3590	3.36319
following_3591	3.36319
vaccination_3592	3.36319
with_3593	3.36319
paediatric_3594	3.36319
vaccines_3595	3.36319
._3596	3.36319
we_3597	3.36319
present_3598	3.36319
2_3599	3.36319
cases_3600	3.36319
of_3601	3.36319
erythema_3602	3.36319
multiforme_3603	3.36319
following_3604	1.60158
a_3605	1.60158
combined_3606	1.60158
tetanus_3607	3.36319
and_3608	1.60158
diphtheria_3609	3.36319
revaccination_3610	1.60158
and_3611	3.36319
a_3612	3.36319
combined_3613	1.60158
diphtheria_3614	3.36319
,_3615	1.60158
tetanus_3616	3.36319
,_3617	1.60158
acellular_3618	0.83642
pertussis_3619	3.36319
inactivated_3620	0.83642
polio_3621	3.36319
and_3622	1.60158
haemophillus_3623	0.73667
influenzae_3624	1.2758
type_3625	0.83642
b_3626	0.83642
vaccine_3627	1.60158
respectively_3628	3.36319
,_3629	3.36319
suggesting_3630	3.36319
vaccines_3631	1.60158
containing_3632	1.60158
diphtheria_3633	3.36319
and_3634	1.60158
tetanus_3635	3.36319
toxoids_3636	1.60158
as_3637	3.36319
a_3638	3.36319
potential_3639	3.36319
precipitating_3640	3.36319
factor_3641	3.36319
to_3642	3.36319
erythema_3643	3.36319
multiforme_3644	3.36319
._3645	3.36319
subperiosteal_3646	3.36319
osteoid_3647	3.36319
osteoma_3648	3.36319
of_3649	3.36319
the_3650	3.36319
distal_3651	3.36319
phalanx_3652	3.36319
of_3653	3.36319
the_3654	3.36319
thumb_3655	3.36319
._3656	3.36319
osteoid_3657	3.36319
osteomas_3658	3.36319
have_3659	3.36319
been_3660	3.36319
subgrouped_3661	3.36319
into_3662	3.36319
subperiosteal_3663	3.36319
,_3664	3.36319
cancellous_3665	3.36319
,_3666	3.36319
and_3667	3.36319
cortical_3668	3.36319
._3669	3.36319
the_3670	3.36319
occurrence_3671	3.36319
of_3672	3.36319
subperiosteal_3673	3.36319
osteoid_3674	1.03547
osteoma_3675	1.03547
of_3676	3.36319
the_3677	3.36319
hand_3678	3.36319
is_3679	3.36319
rare_3680	3.36319
._3681	3.36319
the_3682	3.36319
location_3683	1.60158
in_3684	1.60158
the_3685	1.60158
distal_3686	1.60158
phalanx_3687	1.60158
of_3688	1.60158
the_3689	1.60158
thumb_3690	1.60158
has_3691	3.36319
not_3692	3.36319
been_3693	3.36319
described_3694	3.36319
._3695	3.36319
the_3696	3.36319
case_3697	3.36319
reported_3698	3.36319
illustrates_3699	3.36319
the_3700	3.36319
unusual_3701	3.36319
presentation_3702	3.36319
and_3703	3.36319
radiographic_3704	3.36319
features_3705	3.36319
of_3706	3.36319
subperiosteal_3707	3.36319
osteoid_3708	3.36319
osteoma_3709	3.36319
._3710	3.36319
relief_3711	3.36319
of_3712	3.36319
factitious_3713	3.36319
coarctation_3714	3.36319
following_3715	3.36319
occlusion_3716	1.16464
of_3717	3.36319
large_3718	1.12663
patent_3719	1.60158
ductus_3720	1.60158
arteriosus_3721	1.60158
with_3722	3.36319
gianturco_3723	3.36319
-_3724	3.36319
grifka_3725	3.36319
vascular_3726	3.36319
occluder_3727	3.36319
._3728	3.36319
we_3729	3.36319
report_3730	3.36319
an_3731	3.36319
infant_3732	3.36319
with_3733	3.36319
a_3734	3.36319
large_3735	0.83642
patent_3736	3.36319
ductus_3737	3.36319
arteriosus_3738	3.36319
(_3739	3.36319
pda_3740	1.60158
)_3741	3.36319
and_3742	3.36319
a_3743	3.36319
hypoplastic_3744	3.36319
aortic_3745	3.36319
isthmus_3746	0.7768
presenting_3747	3.36319
with_3748	3.36319
factitious_3749	3.36319
coarctation_3750	3.36319
due_3751	3.36319
to_3752	3.36319
high_3753	1.60158
ductal_3754	1.60158
flow_3755	1.60158
._3756	3.36319
following_3757	3.36319
transcatheter_3758	3.36319
occlusion_3759	3.36319
of_3760	3.36319
the_3761	3.36319
pda_3762	1.60158
with_3763	3.36319
a_3764	3.36319
gianturco_3765	3.36319
-_3766	3.36319
grifka_3767	3.36319
vascular_3768	3.36319
occluder_3769	3.36319
,_3770	3.36319
the_3771	3.36319
aortic_3772	1.60158
gradient_3773	1.60158
resolved_3774	3.36319
,_3775	3.36319
thereby_3776	3.36319
eliminating_3777	3.36319
the_3778	3.36319
need_3779	3.36319
for_3780	3.36319
surgery_3781	3.36319
on_3782	3.36319
the_3783	3.36319
isthmus_3784	3.36319
._3785	3.36319
coexisting_3786	3.36319
central_3787	1.2758
diabetes_3788	3.36319
insipidus_3789	3.36319
and_3790	3.36319
psychogenic_3791	1.16464
polydipsia_3792	3.36319
._3793	3.36319
a_3794	3.36319
chronic_3795	3.36319
schizophrenic_3796	0.83642
patient_3797	3.36319
is_3798	3.36319
described_3799	3.36319
in_3800	3.36319
whom_3801	3.36319
central_3802	1.2758
diabetes_3803	3.36319
insipidus_3804	3.36319
and_3805	3.36319
psychogenic_3806	1.16464
polydipsia_3807	3.36319
coexisted_3808	3.36319
._3809	3.36319
a_3810	3.36319
possible_3811	3.36319
relationship_3812	3.36319
between_3813	3.36319
psychogenic_3814	1.16464
polydipsia_3815	3.36319
and_3816	3.36319
failure_3817	0.67684
of_3818	0.67684
vasopressin_3819	0.67684
release_3820	0.67684
is_3821	3.36319
hypothesized_3822	3.36319
._3823	3.36319
lung_3824	0.69378
neoplasm_3825	3.36319
mimicking_3826	3.36319
an_3827	3.36319
acute_3828	0.67684
lateral_3829	0.67684
myocardial_3830	3.36319
infarction_3831	3.36319
._3832	3.36319
involvement_3833	3.36319
of_3834	3.36319
the_3835	3.36319
heart_3836	3.36319
and_3837	3.36319
pericardium_3838	3.36319
by_3839	3.36319
cancer_3840	3.36319
is_3841	3.36319
not_3842	3.36319
uncommon_3843	3.36319
,_3844	3.36319
with_3845	3.36319
metastases_3846	0.73667
being_3847	3.36319
more_3848	3.36319
frequent_3849	3.36319
than_3850	3.36319
primary_3851	1.16464
cardiac_3852	1.12663
neoplasms_3853	3.36319
._3854	3.36319
we_3855	3.36319
present_3856	3.36319
a_3857	3.36319
case_3858	3.36319
of_3859	3.36319
a_3860	3.36319
metastatic_3861	3.36319
lung_3862	3.36319
cancer_3863	3.36319
for_3864	3.36319
which_3865	3.36319
the_3866	3.36319
primary_3867	3.36319
manifestation_3868	3.36319
was_3869	3.36319
chest_3870	3.36319
pain_3871	3.36319
mimicking_3872	3.36319
an_3873	3.36319
acute_3874	0.67684
myocardial_3875	3.36319
infarction_3876	3.36319
._3877	3.36319
analysis_3878	3.36319
of_3879	3.36319
rotaviral_3880	3.36319
gastroenteritis_3881	3.36319
in_3882	3.36319
tbilisi_3883	3.36319
._3884	3.36319
electrophoretypes_3885	3.36319
of_3886	3.36319
107_3887	3.36319
rotaviral_3888	3.36319
isolates_3889	3.36319
collected_3890	3.36319
in_3891	3.36319
tbilisi_3892	3.36319
for_3893	3.36319
18_3894	3.36319
months_3895	3.36319
revealed_3896	3.36319
seven_3897	3.36319
patterns_3898	3.36319
from_3899	3.36319
which_3900	3.36319
4_3901	3.36319
were_3902	3.36319
"_3903	3.36319
long_3904	3.36319
"_3905	3.36319
and_3906	3.36319
3_3907	3.36319
"_3908	3.36319
short_3909	3.36319
"_3910	3.36319
._3911	3.36319
the_3912	3.36319
"_3913	3.36319
long_3914	3.36319
"_3915	3.36319
electrophoretypes_3916	3.36319
represented_3917	3.36319
74_3918	3.36319
._3919	3.36319
8_3920	3.36319
%_3921	3.36319
of_3922	3.36319
total_3923	3.36319
number_3924	3.36319
of_3925	3.36319
the_3926	3.36319
isolates_3927	3.36319
analysed_3928	3.36319
