in_2041	1.0	0.0
electroencephalogram_2042	1.0	0.0
(_2043	1.0	0.0
eeg_2044	1.0	0.0
)_2045	1.0	0.0
recording_2046	1.0	0.0
electrodes_2047	1.0	0.0
,_2048	1.0	0.0
system_2049	1.0	0.0
electronics_2050	1.0	0.0
including_2051	1.0	0.0
filtering_2052	1.0	0.0
,_2053	1.0	0.0
amplifying_2054	1.0	0.0
,_2055	1.0	0.0
signal_2056	1.0	0.0
conversion_2057	1.0	0.0
,_2058	1.0	0.0
data_2059	1.0	0.0
storing_2060	1.0	0.0
,_2061	1.0	0.0
and_2062	1.0	0.0
environmental_2063	1.0	0.0
conditions_2064	1.0	0.0
affect_2065	1.0	0.0
the_2066	1.0	0.0
recording_2067	1.0	0.0
performance_2068	1.0	0.0
._2069	1.0	0.0
in_2070	1.0	0.0
this_2071	1.0	0.0
paper_2072	1.0	0.0
,_2073	1.0	0.0
eeg_2074	1.0	0.0
electrode_2075	1.0	0.0
principles_2076	1.0	0.0
and_2077	1.0	0.0
main_2078	1.0	0.0
points_2079	1.0	0.0
of_2080	1.0	0.0
electronic_2081	1.0	0.0
noise_2082	1.0	0.0
reduction_2083	1.0	0.0
methods_2084	1.0	0.0
in_2085	1.0	0.0
eeg_2086	1.0	0.0
signal_2087	1.0	0.0
acquisition_2088	1.0	0.0
front_2089	1.0	0.0
end_2090	1.0	0.0
are_2091	1.0	0.0
discussed_2092	1.0	0.0
,_2093	1.0	0.0
and_2094	1.0	0.0
some_2095	1.0	0.0
suggestions_2096	1.0	0.0
for_2097	1.0	0.0
improving_2098	1.0	0.0
signal_2099	1.0	0.0
acquisition_2100	1.0	0.0
are_2101	1.0	0.0
presented_2102	1.0	0.0
._2103	1.0	0.0
comparative_2104	1.0	0.0
in_2105	1.0	0.0
vitro_2106	1.0	0.0
activity_2107	1.0	0.0
of_2108	1.0	0.0
the_2109	1.0	0.0
new_2110	1.0	0.0
oral_2111	1.0	0.0
cephalosporin_2112	1.0	0.0
bmy_2113	1.0	0.0
-_2114	1.0	0.0
28100_2115	1.0	0.0
._2116	1.0	0.0
using_2117	1.0	0.0
a_2118	1.0	0.0
broth_2119	1.0	0.0
microdilution_2120	1.0	0.0
method_2121	1.0	0.0
,_2122	1.0	0.0
the_2123	1.0	0.0
in_2124	1.0	0.0
vitro_2125	1.0	0.0
activity_2126	1.0	0.0
of_2127	1.0	0.0
bmy_2128	1.0	0.0
-_2129	1.0	0.0
28100_2130	1.0	0.0
against_2131	1.0	0.0
365_2132	1.0	0.0
clinical_2133	1.0	0.0
strains_2134	1.0	0.0
of_2135	1.0	0.0
commonly_2136	1.0	0.0
isolated_2137	1.0	0.0
bacteria_2138	1.0	0.0
was_2139	1.0	0.0
determined_2140	1.0	0.0
._2141	1.0	0.0
bmy_2142	1.0	0.0
-_2143	1.0	0.0
28100_2144	1.0	0.0
showed_2145	1.0	0.0
good_2146	1.0	0.0
activity_2147	1.0	0.0
against_2148	1.0	0.0
streptococci_2149	1.0	0.0
,_2150	1.0	0.0
methicillin_2151	1.0	0.0
-_2152	1.0	0.0
susceptible_2153	1.0	0.0
staphylococci_2154	1.0	0.0
,_2155	1.0	0.0
salmonella_2156	1.0	0.0
spp_2157	1.0	0.0
._2158	1.0	0.0
,_2159	1.0	0.0
shigella_2160	1.0	0.0
spp_2161	1.0	0.0
._2162	1.0	0.0
,_2163	1.0	0.0
and_2164	1.0	0.0
beta_2165	1.0	0.0
-_2166	1.0	0.0
lactamase_2167	1.0	0.0
producing_2168	1.0	0.0
branhamella_2169	1.0	0.0
catarrhalis_2170	1.0	0.0
and_2171	1.0	0.0
haemophilus_2172	1.0	0.0
influenzae_2173	1.0	0.0
._2174	1.0	0.0
against_2175	1.0	0.0
susceptible_2176	1.0	0.0
strains_2177	1.0	0.0
of_2178	1.0	0.0
these_2179	1.0	0.0
organisms_2180	1.0	0.0
,_2181	1.0	0.0
bmy_2182	1.0	0.0
-_2183	1.0	0.0
28100_2184	1.0	0.0
showed_2185	1.0	0.0
activity_2186	1.0	0.0
comparable_2187	1.0	0.0
to_2188	1.0	0.0
that_2189	1.0	0.0
of_2190	1.0	0.0
penicillin_2191	1.0	0.0
g_2192	1.0	0.0
,_2193	1.0	0.0
ampicillin_2194	1.0	0.0
,_2195	1.0	0.0
co_2196	1.0	0.0
-_2197	1.0	0.0
trimoxazole_2198	1.0	0.0
,_2199	1.0	0.0
erythromycin_2200	1.0	0.0
,_2201	1.0	0.0
cefaclor_2202	1.0	0.0
,_2203	1.0	0.0
doxycycline_2204	1.0	0.0
and_2205	1.0	0.0
amoxicillin_2206	1.0	0.0
/_2207	1.0	0.0
potassium_2208	1.0	0.0
clavulanate_2209	1.0	0.0
._2210	1.0	0.0
bmy_2211	1.0	0.0
-_2212	1.0	0.0
28100_2213	1.0	0.0
had_2214	1.0	0.0
moderate_2215	1.0	0.0
activity_2216	1.0	0.0
against_2217	1.0	0.0
arizona_2218	1.0	0.0
hinshawii_2219	1.0	0.0
and_2220	1.0	0.0
poor_2221	1.0	0.0
activity_2222	1.0	0.0
against_2223	1.0	0.0
campylobacter_2224	1.0	0.0
jejuni_2225	1.0	0.0
and_2226	1.0	0.0
yersinia_2227	1.0	0.0
enterocolitica_2228	1.0	0.0
._2229	1.0	0.0
reimplantation_2230	1.0	0.0
of_2231	1.0	0.0
the_2232	1.0	0.0
dilated_2233	1.0	0.0
ectopic_2234	1.0	0.0
ureter_2235	1.0	0.0
of_2236	1.0	0.0
the_2237	1.0	0.0
duplex_2238	1.0	0.0
system_2239	1.0	0.0
as_2240	1.0	0.0
a_2241	1.0	0.0
separate_2242	1.0	0.0
unit_2243	1.0	0.0
._2244	1.0	0.0
separate_2245	1.0	0.0
reimplantation_2246	1.0	0.0
of_2247	1.0	0.0
the_2248	1.0	0.0
dilated_2249	0.9871	0.0129
ureter_2250	0.9871	0.0129
provided_2251	1.0	0.0
a_2252	1.0	0.0
surgical_2253	1.0	0.0
alternative_2254	1.0	0.0
in_2255	1.0	0.0
2_2256	1.0	0.0
patients_2257	1.0	0.0
with_2258	1.0	0.0
duplex_2259	0.9871	0.0129
ureters_2260	0.9871	0.0129
,_2261	1.0	0.0
in_2262	1.0	0.0
whom_2263	1.0	0.0
ureteroureterostomy_2264	1.0	0.0
or_2265	1.0	0.0
double_2266	1.0	0.0
reimplantation_2267	1.0	0.0
might_2268	1.0	0.0
have_2269	1.0	0.0
compromised_2270	1.0	0.0
the_2271	1.0	0.0
smaller_2272	1.0	0.0
caliber_2273	1.0	0.0
normal_2274	1.0	0.0
ureter_2275	1.0	0.0
._2276	1.0	0.0
folliculitis_2277	0.99913	0.00087
,_2278	1.0	0.0
follicular_2279	0.99913	0.00087
mucinosis_2280	0.99913	0.00087
,_2281	1.0	0.0
and_2282	1.0	0.0
papular_2283	0.99913	0.00087
mucinosis_2284	0.99913	0.00087
as_2285	1.0	0.0
a_2286	1.0	0.0
presentation_2287	1.0	0.0
of_2288	1.0	0.0
chronic_2289	1.0	0.0
myelomonocytic_2290	1.0	0.0
leukemia_2291	1.0	0.0
._2292	1.0	0.0
leukemias_2293	1.0	0.0
and_2294	1.0	0.0
lymphomas_2295	1.0	0.0
can_2296	1.0	0.0
present_2297	1.0	0.0
in_2298	1.0	0.0
indolent_2299	1.0	0.0
and_2300	1.0	0.0
surprisingly_2301	1.0	0.0
unusual_2302	1.0	0.0
manners_2303	1.0	0.0
._2304	1.0	0.0
although_2305	1.0	0.0
uncommon_2306	1.0	0.0
,_2307	1.0	0.0
follicular_2308	7e-05	0.99993
lesions_2309	7e-05	0.99993
such_2310	1.0	0.0
as_2311	1.0	0.0
eosinophilic_2312	0.1702	0.8298
folliculitis_2313	0.1702	0.8298
have_2314	1.0	0.0
been_2315	1.0	0.0
reported_2316	1.0	0.0
in_2317	1.0	0.0
association_2318	1.0	0.0
with_2319	1.0	0.0
leukemia_2320	1.0	0.0
._2321	1.0	0.0
however_2322	1.0	0.0
,_2323	1.0	0.0
follicular_2324	0.99913	0.00087
and_2325	0.99913	0.00087
papular_2326	0.99913	0.00087
mucinosis_2327	0.99913	0.00087
are_2328	1.0	0.0
novel_2329	1.0	0.0
associations_2330	1.0	0.0
for_2331	1.0	0.0
chronic_2332	1.0	0.0
myelomonocytic_2333	1.0	0.0
leukemia_2334	1.0	0.0
._2335	1.0	0.0
acute_2336	0.9871	0.0129
straight_2337	0.9871	0.0129
lateral_2338	0.9871	0.0129
instability_2339	0.9871	0.0129
of_2340	0.9871	0.0129
the_2341	0.9871	0.0129
knee_2342	0.9871	0.0129
._2343	1.0	0.0
although_2344	1.0	0.0
ligamentous_2345	1.0	0.0
injuries_2346	1.0	0.0
of_2347	1.0	0.0
the_2348	1.0	0.0
knee_2349	1.0	0.0
joint_2350	1.0	0.0
represent_2351	1.0	0.0
a_2352	1.0	0.0
common_2353	1.0	0.0
orthopaedic_2354	1.0	0.0
problem_2355	1.0	0.0
,_2356	1.0	0.0
damage_2357	0.99993	7e-05
to_2358	0.99993	7e-05
the_2359	0.99993	7e-05
lateral_2360	0.99993	7e-05
supporting_2361	0.99993	7e-05
structures_2362	0.99993	7e-05
is_2363	1.0	0.0
a_2364	1.0	0.0
relatively_2365	1.0	0.0
rare_2366	1.0	0.0
occurrence_2367	1.0	0.0
._2368	1.0	0.0
osteosarcoma_2369	1.0	0.0
of_2370	1.0	0.0
medial_2371	1.0	0.0
cuniform_2372	1.0	0.0
bone_2373	1.0	0.0
._2374	1.0	0.0
osteosarcoma_2375	1.0	0.0
is_2376	1.0	0.0
most_2377	1.0	0.0
common_2378	1.0	0.0
primary_2379	1.0	0.0
bone_2380	0.99913	0.00087
malignancy_2381	0.99913	0.00087
of_2382	1.0	0.0
childhood_2383	1.0	0.0
and_2384	1.0	0.0
adolescent_2385	1.0	0.0
that_2386	1.0	0.0
is_2387	1.0	0.0
not_2388	0.99993	7e-05
related_2389	0.99993	7e-05
to_2390	0.99993	7e-05
marrow_2391	0.99993	7e-05
cells_2392	0.99993	7e-05
._2393	1.0	0.0
osteosarcoma_2394	1.0	0.0
usually_2395	1.0	0.0
occurs_2396	1.0	0.0
at_2397	1.0	0.0
the_2398	1.0	0.0
end_2399	1.0	0.0
of_2400	1.0	0.0
long_2401	1.0	0.0
bones_2402	1.0	0.0
commonly_2403	1.0	0.0
around_2404	1.0	0.0
the_2405	1.0	0.0
knee_2406	1.0	0.0
joint_2407	1.0	0.0
._2408	1.0	0.0
osteosarcoma_2409	1.0	0.0
of_2410	1.0	0.0
small_2411	1.0	0.0
bones_2412	1.0	0.0
of_2413	1.0	0.0
the_2414	1.0	0.0
foot_2415	1.0	0.0
is_2416	1.0	0.0
very_2417	1.0	0.0
rare_2418	1.0	0.0
._2419	1.0	0.0
here_2420	1.0	0.0
i_2421	1.0	0.0
tried_2422	1.0	0.0
to_2423	1.0	0.0
present_2424	1.0	0.0
osteosarcoma_2425	1.0	0.0
of_2426	1.0	0.0
the_2427	1.0	0.0
medial_2428	1.0	0.0
cuneiform_2429	1.0	0.0
bone_2430	1.0	0.0
of_2431	1.0	0.0
the_2432	1.0	0.0
foot_2433	1.0	0.0
in_2434	1.0	0.0
21_2435	1.0	0.0
years_2436	1.0	0.0
old_2437	1.0	0.0
male_2438	1.0	0.0
patient_2439	1.0	0.0
._2440	1.0	0.0
responding_2441	1.0	0.0
to_2442	1.0	0.0
evidence_2443	1.0	0.0
:_2444	1.0	0.0
breastfeed_2445	1.0	0.0
baby_2446	1.0	0.0
if_2447	1.0	0.0
you_2448	1.0	0.0
can_2449	1.0	0.0
-_2450	1.0	0.0
-_2451	1.0	0.0
the_2452	1.0	0.0
sixth_2453	1.0	0.0
public_2454	1.0	0.0
health_2455	1.0	0.0
recommendation_2456	1.0	0.0
to_2457	1.0	0.0
reduce_2458	1.0	0.0
the_2459	1.0	0.0
risk_2460	1.0	0.0
of_2461	1.0	0.0
sudden_2462	1.0	0.0
and_2463	1.0	0.0
unexpected_2464	1.0	0.0
death_2465	1.0	0.0
in_2466	1.0	0.0
infancy_2467	1.0	0.0
._2468	1.0	0.0
abundant_2469	1.0	0.0
evidence_2470	1.0	0.0
recognises_2471	1.0	0.0
breastfeeding_2472	1.0	0.0
as_2473	1.0	0.0
being_2474	1.0	0.0
associated_2475	1.0	0.0
with_2476	1.0	0.0
significant_2477	1.0	0.0
short_2478	1.0	0.0
and_2479	1.0	0.0
long_2480	1.0	0.0
-_2481	1.0	0.0
term_2482	1.0	0.0
health_2483	1.0	0.0
benefits_2484	1.0	0.0
for_2485	1.0	0.0
both_2486	1.0	0.0
infant_2487	1.0	0.0
and_2488	1.0	0.0
mother_2489	1.0	0.0
._2490	1.0	0.0
until_2491	1.0	0.0
recently_2492	1.0	0.0
,_2493	1.0	0.0
the_2494	1.0	0.0
role_2495	1.0	0.0
of_2496	1.0	0.0
breastfeeding_2497	1.0	0.0
as_2498	1.0	0.0
an_2499	1.0	0.0
independent_2500	1.0	0.0
factor_2501	1.0	0.0
in_2502	1.0	0.0
reducing_2503	1.0	0.0
risk_2504	1.0	0.0
for_2505	1.0	0.0
sudden_2506	1.0	0.0
unexpected_2507	1.0	0.0
infant_2508	1.0	0.0
death_2509	1.0	0.0
remained_2510	1.0	0.0
unclear_2511	1.0	0.0
._2512	1.0	0.0
in_2513	1.0	0.0
october_2514	1.0	0.0
2010_2515	1.0	0.0
,_2516	1.0	0.0
sids_2517	1.0	0.0
and_2518	1.0	0.0
kids_2519	1.0	0.0
australia_2520	1.0	0.0
held_2521	1.0	0.0
a_2522	1.0	0.0
consensus_2523	1.0	0.0
forum_2524	1.0	0.0
with_2525	1.0	0.0
international_2526	1.0	0.0
researchers_2527	1.0	0.0
and_2528	1.0	0.0
key_2529	1.0	0.0
stakeholders_2530	1.0	0.0
to_2531	1.0	0.0
review_2532	1.0	0.0
current_2533	1.0	0.0
evidence_2534	1.0	0.0
relating_2535	1.0	0.0
to_2536	1.0	0.0
safe_2537	1.0	0.0
infant_2538	1.0	0.0
sleeping_2539	1.0	0.0
recommendations_2540	1.0	0.0
._2541	1.0	0.0
following_2542	1.0	0.0
this_2543	1.0	0.0
forum_2544	1.0	0.0
and_2545	1.0	0.0
the_2546	1.0	0.0
publication_2547	1.0	0.0
of_2548	1.0	0.0
key_2549	1.0	0.0
reviews_2550	1.0	0.0
,_2551	1.0	0.0
the_2552	1.0	0.0
sids_2553	1.0	0.0
and_2554	1.0	0.0
kids_2555	1.0	0.0
national_2556	1.0	0.0
scientific_2557	1.0	0.0
advisory_2558	1.0	0.0
group_2559	1.0	0.0
has_2560	1.0	0.0
supported_2561	1.0	0.0
the_2562	1.0	0.0
decision_2563	1.0	0.0
that_2564	1.0	0.0
a_2565	1.0	0.0
critical_2566	1.0	0.0
threshold_2567	1.0	0.0
had_2568	1.0	0.0
been_2569	1.0	0.0
reached_2570	1.0	0.0
within_2571	1.0	0.0
the_2572	1.0	0.0
evidence_2573	1.0	0.0
that_2574	1.0	0.0
is_2575	1.0	0.0
supportive_2576	1.0	0.0
of_2577	1.0	0.0
breastfeeding_2578	1.0	0.0
as_2579	1.0	0.0
a_2580	1.0	0.0
specific_2581	1.0	0.0
risk_2582	1.0	0.0
reduction_2583	1.0	0.0
measure_2584	1.0	0.0
for_2585	1.0	0.0
sudden_2586	1.0	0.0
unexpected_2587	1.0	0.0
death_2588	1.0	0.0
in_2589	1.0	0.0
infancy_2590	1.0	0.0
._2591	1.0	0.0
a_2592	1.0	0.0
sixth_2593	1.0	0.0
recommendation_2594	1.0	0.0
,_2595	1.0	0.0
breastfeed_2596	1.0	0.0
baby_2597	1.0	0.0
if_2598	1.0	0.0
you_2599	1.0	0.0
can_2600	1.0	0.0
,_2601	1.0	0.0
will_2602	1.0	0.0
be_2603	1.0	0.0
included_2604	1.0	0.0
in_2605	1.0	0.0
the_2606	1.0	0.0
2012_2607	1.0	0.0
sids_2608	1.0	0.0
and_2609	1.0	0.0
kids_2610	1.0	0.0
safe_2611	1.0	0.0
sleeping_2612	1.0	0.0
national_2613	1.0	0.0
public_2614	1.0	0.0
health_2615	1.0	0.0
campaign_2616	1.0	0.0
._2617	1.0	0.0
abusive_2618	1.0	0.0
head_2619	0.99337	0.00663
trauma_2620	0.99337	0.00663
in_2621	1.0	0.0
infants_2622	1.0	0.0
and_2623	1.0	0.0
young_2624	1.0	0.0
children_2625	1.0	0.0
:_2626	1.0	0.0
a_2627	1.0	0.0
unique_2628	1.0	0.0
contributor_2629	1.0	0.0
to_2630	1.0	0.0
developmental_2631	0.12312	0.87688
disabilities_2632	0.12312	0.87688
._2633	1.0	0.0
abusive_2634	1.0	0.0
head_2635	0.99337	0.00663
trauma_2636	0.99337	0.00663
in_2637	1.0	0.0
infants_2638	1.0	0.0
and_2639	1.0	0.0
young_2640	1.0	0.0
children_2641	1.0	0.0
is_2642	1.0	0.0
the_2643	1.0	0.0
leading_2644	1.0	0.0
cause_2645	1.0	0.0
of_2646	1.0	0.0
death_2647	1.0	0.0
and_2648	1.0	0.0
disability_2649	0.9871	0.0129
from_2650	1.0	0.0
child_2651	0.99538	0.00462
abuse_2652	0.99538	0.00462
._2653	1.0	0.0
this_2654	1.0	0.0
article_2655	1.0	0.0
discusses_2656	1.0	0.0
the_2657	1.0	0.0
history_2658	1.0	0.0
,_2659	1.0	0.0
epidemiology_2660	1.0	0.0
,_2661	1.0	0.0
clinical_2662	1.0	0.0
aspects_2663	1.0	0.0
,_2664	1.0	0.0
developmental_2665	1.0	0.0
outcomes_2666	1.0	0.0
,_2667	1.0	0.0
and_2668	1.0	0.0
associated_2669	1.0	0.0
injuries_2670	0.99538	0.00462
of_2671	1.0	0.0
this_2672	1.0	0.0
unique_2673	1.0	0.0
contributor_2674	1.0	0.0
to_2675	1.0	0.0
developmental_2676	0.78813	0.21187
disabilities_2677	0.78813	0.21187
._2678	1.0	0.0
prevention_2679	1.0	0.0
of_2680	1.0	0.0
abusive_2681	0.99538	0.00462
injuries_2682	0.99538	0.00462
and_2683	1.0	0.0
prevention_2684	1.0	0.0
of_2685	1.0	0.0
child_2686	0.99538	0.00462
abuse_2687	0.99538	0.00462
and_2688	0.99538	0.00462
neglect_2689	0.99538	0.00462
are_2690	1.0	0.0
also_2691	1.0	0.0
discussed_2692	1.0	0.0
._2693	1.0	0.0
longitudinal_2694	1.0	0.0
osteotomy_2695	1.0	0.0
of_2696	1.0	0.0
lateral_2697	1.0	0.0
sacrum_2698	1.0	0.0
for_2699	1.0	0.0
malignant_2700	0.35901	0.64099
iliac_2701	0.99913	0.00087
tumor_2702	0.99913	0.00087
using_2703	1.0	0.0
modified_2704	1.0	0.0
threadwire_2705	1.0	0.0
saw_2706	1.0	0.0
._2707	1.0	0.0
a_2708	1.0	0.0
longitudinal_2709	1.0	0.0
osteotomy_2710	1.0	0.0
of_2711	1.0	0.0
lateral_2712	1.0	0.0
sacrum_2713	1.0	0.0
for_2714	1.0	0.0
malignant_2715	0.35901	0.64099
iliac_2716	0.99913	0.00087
tumors_2717	0.99913	0.00087
using_2718	1.0	0.0
modified_2719	1.0	0.0
threadwire_2720	1.0	0.0
saw_2721	1.0	0.0
is_2722	1.0	0.0
conducted_2723	1.0	0.0
._2724	1.0	0.0
this_2725	1.0	0.0
procedure_2726	1.0	0.0
issignificantly_2727	1.0	0.0
wide_2728	1.0	0.0
,_2729	1.0	0.0
rapid_2730	1.0	0.0
and_2731	1.0	0.0
safe_2732	1.0	0.0
._2733	1.0	0.0
septic_2734	1.0	0.0
arthritis_2735	1.0	0.0
of_2736	1.0	0.0
the_2737	1.0	0.0
hip_2738	1.0	0.0
in_2739	1.0	0.0
children_2740	1.0	0.0
._2741	1.0	0.0
early_2742	1.0	0.0
diagnosis_2743	1.0	0.0
of_2744	1.0	0.0
septic_2745	1.0	0.0
arthritis_2746	1.0	0.0
of_2747	1.0	0.0
the_2748	1.0	0.0
hip_2749	1.0	0.0
is_2750	1.0	0.0
important_2751	1.0	0.0
as_2752	1.0	0.0
a_2753	1.0	0.0
delay_2754	1.0	0.0
in_2755	1.0	0.0
treatment_2756	1.0	0.0
may_2757	1.0	0.0
lead_2758	1.0	0.0
to_2759	1.0	0.0
permanent_2760	1.0	0.0
damage_2761	0.99538	0.00462
and_2762	0.99538	0.00462
disability_2763	0.57973	0.42027
of_2764	0.99538	0.00462
the_2765	0.99538	0.00462
hip_2766	0.99538	0.00462
._2767	1.0	0.0
however_2768	1.0	0.0
,_2769	1.0	0.0
this_2770	1.0	0.0
may_2771	1.0	0.0
be_2772	1.0	0.0
difficult_2773	1.0	0.0
,_2774	1.0	0.0
especially_2775	1.0	0.0
in_2776	1.0	0.0
young_2777	1.0	0.0
children_2778	1.0	0.0
._2779	1.0	0.0
the_2780	1.0	0.0
clinical_2781	1.0	0.0
presentation_2782	1.0	0.0
._2783	1.0	0.0
investigation_2784	1.0	0.0
and_2785	1.0	0.0
management_2786	1.0	0.0
of_2787	1.0	0.0
septic_2788	1.0	0.0
arthritis_2789	1.0	0.0
of_2790	1.0	0.0
the_2791	1.0	0.0
hip_2792	1.0	0.0
is_2793	1.0	0.0
reviewed_2794	1.0	0.0
._2795	1.0	0.0
a_2796	1.0	0.0
short_2797	1.0	0.0
-_2798	1.0	0.0
term_2799	1.0	0.0
epidemiological_2800	1.0	0.0
study_2801	1.0	0.0
of_2802	1.0	0.0
median_2803	0.12312	0.87688
nerve_2804	0.12312	0.87688
dysfunction_2805	0.12312	0.87688
in_2806	1.0	0.0
practicing_2807	1.0	0.0
dental_2808	1.0	0.0
hygienists_2809	1.0	0.0
._2810	1.0	0.0
the_2811	1.0	0.0
purpose_2812	1.0	0.0
of_2813	1.0	0.0
this_2814	1.0	0.0
study_2815	1.0	0.0
was_2816	1.0	0.0
to_2817	1.0	0.0
assess_2818	1.0	0.0
over_2819	1.0	0.0
time_2820	1.0	0.0
changes_2821	0.99993	7e-05
in_2822	0.99993	7e-05
median_2823	0.99993	7e-05
nerve_2824	0.99993	7e-05
function_2825	0.99993	7e-05
in_2826	1.0	0.0
a_2827	1.0	0.0
group_2828	1.0	0.0
of_2829	1.0	0.0
20_2830	1.0	0.0
students_2831	1.0	0.0
who_2832	1.0	0.0
entered_2833	1.0	0.0
the_2834	1.0	0.0
university_2835	1.0	0.0
of_2836	1.0	0.0
minnesota_2837	1.0	0.0
dental_2838	1.0	0.0
hygiene_2839	1.0	0.0
program_2840	1.0	0.0
in_2841	1.0	0.0
1986_2842	1.0	0.0
._2843	1.0	0.0
this_2844	1.0	0.0
is_2845	1.0	0.0
a_2846	1.0	0.0
follow_2847	1.0	0.0
-_2848	1.0	0.0
up_2849	1.0	0.0
report_2850	1.0	0.0
on_2851	1.0	0.0
16_2852	1.0	0.0
of_2853	1.0	0.0
the_2854	1.0	0.0
20_2855	1.0	0.0
students_2856	1.0	0.0
who_2857	1.0	0.0
were_2858	1.0	0.0
evaluated_2859	1.0	0.0
two_2860	1.0	0.0
years_2861	1.0	0.0
postgraduation_2862	1.0	0.0
in_2863	1.0	0.0
1990_2864	1.0	0.0
._2865	1.0	0.0
comparisons_2866	1.0	0.0
were_2867	1.0	0.0
made_2868	1.0	0.0
with_2869	1.0	0.0
prior_2870	1.0	0.0
evaluations_2871	1.0	0.0
of_2872	1.0	0.0
the_2873	1.0	0.0
subjects_2874	1.0	0.0
completed_2875	1.0	0.0
at_2876	1.0	0.0
graduation_2877	1.0	0.0
in_2878	1.0	0.0
1988_2879	1.0	0.0
,_2880	1.0	0.0
and_2881	1.0	0.0
one_2882	1.0	0.0
year_2883	1.0	0.0
postgraduation_2884	1.0	0.0
in_2885	1.0	0.0
1989_2886	1.0	0.0
._2887	1.0	0.0
digital_2888	1.0	0.0
vibrometry_2889	1.0	0.0
was_2890	1.0	0.0
used_2891	1.0	0.0
to_2892	1.0	0.0
evaluate_2893	1.0	0.0
median_2894	0.99993	7e-05
nerve_2895	0.99993	7e-05
sensibility_2896	0.99993	7e-05
threshold_2897	0.99993	7e-05
at_2898	1.0	0.0
each_2899	1.0	0.0
of_2900	1.0	0.0
the_2901	1.0	0.0
time_2902	1.0	0.0
periods_2903	1.0	0.0
studied_2904	1.0	0.0
._2905	1.0	0.0
analysis_2906	1.0	0.0
revealed_2907	1.0	0.0
that_2908	1.0	0.0
after_2909	1.0	0.0
one_2910	1.0	0.0
year_2911	1.0	0.0
of_2912	1.0	0.0
clinical_2913	1.0	0.0
practice_2914	1.0	0.0
,_2915	1.0	0.0
there_2916	1.0	0.0
was_2917	1.0	0.0
a_2918	1.0	0.0
mean_2919	0.99993	7e-05
sensibility_2920	0.99993	7e-05
threshold_2921	0.99993	7e-05
shift_2922	0.99993	7e-05
of_2923	1.0	0.0
11_2924	1.0	0.0
._2925	1.0	0.0
04_2926	1.0	0.0
%_2927	1.0	0.0
in_2928	1.0	0.0
the_2929	1.0	0.0
left_2930	1.0	0.0
median_2931	1.0	0.0
nerve_2932	1.0	0.0
and_2933	1.0	0.0
8_2934	1.0	0.0
._2935	1.0	0.0
42_2936	1.0	0.0
%_2937	1.0	0.0
in_2938	1.0	0.0
the_2939	1.0	0.0
right_2940	1.0	0.0
median_2941	1.0	0.0
nerve_2942	1.0	0.0
as_2943	1.0	0.0
measured_2944	1.0	0.0
by_2945	1.0	0.0
digital_2946	1.0	0.0
vibrometry_2947	1.0	0.0
._2948	1.0	0.0
results_2949	1.0	0.0
at_2950	1.0	0.0
two_2951	1.0	0.0
years_2952	1.0	0.0
postgraduation_2953	1.0	0.0
indicated_2954	1.0	0.0
that_2955	1.0	0.0
the_2956	1.0	0.0
threshold_2957	1.0	0.0
shift_2958	1.0	0.0
observed_2959	1.0	0.0
in_2960	1.0	0.0
an_2961	1.0	0.0
earlier_2962	1.0	0.0
study_2963	1.0	0.0
had_2964	1.0	0.0
been_2965	1.0	0.0
arrested_2966	1.0	0.0
._2967	1.0	0.0
the_2968	1.0	0.0
reasons_2969	1.0	0.0
appeared_2970	1.0	0.0
to_2971	1.0	0.0
be_2972	1.0	0.0
twofold_2973	1.0	0.0
:_2974	1.0	0.0
(_2975	1.0	0.0
1_2976	1.0	0.0
)_2977	1.0	0.0
a_2978	1.0	0.0
period_2979	1.0	0.0
of_2980	1.0	0.0
work_2981	1.0	0.0
hardening_2982	1.0	0.0
with_2983	1.0	0.0
a_2984	1.0	0.0
concept_2985	1.0	0.0
of_2986	1.0	0.0
neuromuscular_2987	1.0	0.0
ligamentous_2988	1.0	0.0
tissue_2989	0.57973	0.42027
hypertrophy_2990	0.12312	0.87688
or_2991	1.0	0.0
adaptation_2992	1.0	0.0
to_2993	1.0	0.0
the_2994	1.0	0.0
rigors_2995	1.0	0.0
of_2996	1.0	0.0
dental_2997	1.0	0.0
hygiene_2998	1.0	0.0
practice_2999	1.0	0.0
,_3000	1.0	0.0
and_3001	1.0	0.0
/_3002	1.0	0.0
or_3003	1.0	0.0
(_3004	1.0	0.0
2_3005	1.0	0.0
)_3006	1.0	0.0
the_3007	1.0	0.0
practicing_3008	1.0	0.0
dental_3009	1.0	0.0
hygienist_3010	1.0	0.0
had_3011	1.0	0.0
learned_3012	1.0	0.0
to_3013	1.0	0.0
become_3014	1.0	0.0
more_3015	1.0	0.0
efficient_3016	1.0	0.0
in_3017	1.0	0.0
the_3018	1.0	0.0
provision_3019	1.0	0.0
of_3020	1.0	0.0
hygiene_3021	1.0	0.0
procedures_3022	1.0	0.0
._3023	1.0	0.0
there_3024	1.0	0.0
were_3025	1.0	0.0
no_3026	1.0	0.0
reported_3027	1.0	0.0
symptoms_3028	1.0	0.0
of_3029	1.0	0.0
median_3030	0.12312	0.87688
nerve_3031	0.12312	0.87688
dysfunction_3032	0.12312	0.87688
and_3033	1.0	0.0
none_3034	1.0	0.0
of_3035	1.0	0.0
